0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.664252936184285048e-01
2.000000000000000000e+00 1.957151522374598773e+00
3.000000000000000000e+00 3.905540100784548052e+00
4.000000000000000000e+00 6.195830988922578442e+00
5.000000000000000000e+00 8.412052502871405935e+00
6.000000000000000000e+00 1.012044092546186569e+01
7.000000000000000000e+00 1.096238677293558084e+01
8.000000000000000000e+00 1.073762472582243532e+01
9.000000000000000000e+00 9.458096459761115682e+00
1.000000000000000000e+01 7.358294597789475588e+00
1.100000000000000000e+01 4.856991237624666446e+00
1.200000000000000000e+01 2.476140031341908632e+00
1.300000000000000000e+01 7.329253435934699468e-01
1.400000000000000000e+01 2.793992572464526827e-02
1.500000000000000000e+01 5.544579424338976770e-01
1.600000000000000000e+01 2.250009221367304413e+00
1.700000000000000000e+01 4.802588678257370347e+00
1.800000000000000000e+01 7.711754530819827202e+00
1.900000000000000000e+01 1.039233535631781891e+01
2.000000000000000000e+01 1.229844139713255657e+01
2.100000000000000000e+01 1.304040671302433907e+01
2.200000000000000000e+01 1.246849006681968675e+01
2.300000000000000000e+01 1.070446302097902525e+01
2.400000000000000000e+01 8.113967819184725982e+00
2.500000000000000000e+01 5.225993282861438161e+00
2.600000000000000000e+01 2.617815162635872106e+00
2.700000000000000000e+01 7.914387332332604164e-01
2.800000000000000000e+01 6.916460329805131091e-02
2.900000000000000000e+01 5.310529457147915577e-01
3.000000000000000000e+01 2.007019172012058039e+00
3.100000000000000000e+01 4.123525774863926685e+00
3.200000000000000000e+01 6.392426227645003678e+00
3.300000000000000000e+01 8.320399298428586832e+00
3.400000000000000000e+01 9.513645607330667886e+00
3.500000000000000000e+01 9.754804604419586411e+00
3.600000000000000000e+01 9.036599823198276482e+00
3.700000000000000000e+01 7.547496963361771449e+00
3.800000000000000000e+01 5.615930521189089752e+00
3.900000000000000000e+01 3.628697912481198884e+00
4.000000000000000000e+01 1.943899091719892835e+00
4.100000000000000000e+01 8.184376974187114184e-01
4.200000000000000000e+01 3.650360919212133348e-01
4.300000000000000000e+01 5.455209012671740076e-01
4.400000000000000000e+01 1.198043319512531957e+00
4.500000000000000000e+01 2.088203046731157198e+00
4.600000000000000000e+01 2.969512360340584856e+00
4.700000000000000000e+01 3.638094857268646898e+00
4.800000000000000000e+01 3.969710811789237681e+00
4.900000000000000000e+01 3.932959744853135042e+00
5.000000000000000000e+01 3.579108425420121975e+00
5.100000000000000000e+01 3.014659310894727717e+00
5.200000000000000000e+01 2.366162259031723725e+00
5.300000000000000000e+01 1.747272395941822154e+00
5.400000000000000000e+01 1.235891410062164075e+00
5.500000000000000000e+01 8.653096282364264313e-01
5.600000000000000000e+01 6.288752947112647984e-01
5.700000000000000000e+01 4.941197139057295074e-01
5.800000000000000000e+01 4.203578337662263742e-01
5.900000000000000000e+01 3.738767297405518053e-01
6.000000000000000000e+01 3.366220285646946975e-01
6.100000000000000000e+01 3.070361477324354271e-01
6.200000000000000000e+01 2.944420166207659117e-01
6.300000000000000000e+01 3.102605780744676078e-01
6.400000000000000000e+01 3.599098840725045156e-01
6.500000000000000000e+01 4.384351093111730768e-01
6.600000000000000000e+01 5.311714105799674179e-01
6.700000000000000000e+01 6.187218568794501383e-01
6.800000000000000000e+01 6.839497690767004645e-01
6.900000000000000000e+01 7.180513389446652184e-01
7.000000000000000000e+01 7.232533982580242604e-01
7.100000000000000000e+01 7.110522741090171683e-01
7.200000000000000000e+01 6.966586544195747521e-01
