0.000000000000000000e+00 9.938219802463263974e+00
1.000000000000000000e+00 1.008664979818389007e+01
2.000000000000000000e+00 1.023507979390451617e+01
3.000000000000000000e+00 1.038350978962514048e+01
4.000000000000000000e+00 1.053193978534576658e+01
5.000000000000000000e+00 1.068036978106639268e+01
6.000000000000000000e+00 1.082879977678701700e+01
7.000000000000000000e+00 1.097722977250764309e+01
8.000000000000000000e+00 1.112565976822826919e+01
9.000000000000000000e+00 1.127408976394889528e+01
1.000000000000000000e+01 1.142251975966951960e+01
1.100000000000000000e+01 1.157094975539014570e+01
1.200000000000000000e+01 1.171937975111077179e+01
1.300000000000000000e+01 1.186780974683139611e+01
1.400000000000000000e+01 1.201623974255202221e+01
1.500000000000000000e+01 1.216466973827264830e+01
1.600000000000000000e+01 1.231309973399327440e+01
1.700000000000000000e+01 1.246152972971389872e+01
1.800000000000000000e+01 1.260995972543452481e+01
1.900000000000000000e+01 1.275838972115515091e+01
2.000000000000000000e+01 1.290681971687577700e+01
2.100000000000000000e+01 1.301693812653430449e+01
2.200000000000000000e+01 1.278225226163396577e+01
2.300000000000000000e+01 1.254756639673362528e+01
2.400000000000000000e+01 1.231288053183328657e+01
2.500000000000000000e+01 1.207819466693294785e+01
2.600000000000000000e+01 1.184350880203260736e+01
2.700000000000000000e+01 1.160882293713226865e+01
2.800000000000000000e+01 1.137413707223192816e+01
2.900000000000000000e+01 1.113945120733158944e+01
3.000000000000000000e+01 1.090476534243124895e+01
3.100000000000000000e+01 1.067007947753091024e+01
3.200000000000000000e+01 1.043539361263056975e+01
3.300000000000000000e+01 1.020070774773023103e+01
3.400000000000000000e+01 9.966021882829892320e+00
3.500000000000000000e+01 9.710303882937813214e+00
3.600000000000000000e+01 9.265296668120095447e+00
3.700000000000000000e+01 8.820289453302375904e+00
3.800000000000000000e+01 8.375282238484656361e+00
3.900000000000000000e+01 7.930275023666936818e+00
4.000000000000000000e+01 7.485267808849218163e+00
4.100000000000000000e+01 7.040260594031499508e+00
4.200000000000000000e+01 6.595253379213779965e+00
4.300000000000000000e+01 6.150246164396060422e+00
4.400000000000000000e+01 5.705238949578341767e+00
4.500000000000000000e+01 5.260231734760622224e+00
4.600000000000000000e+01 4.815224519942903569e+00
4.700000000000000000e+01 4.370217305125184026e+00
4.800000000000000000e+01 3.954954187182277536e+00
4.900000000000000000e+01 3.807387941112676977e+00
5.000000000000000000e+01 3.659821695043076417e+00
5.100000000000000000e+01 3.512255448973475858e+00
5.200000000000000000e+01 3.364689202903875298e+00
5.300000000000000000e+01 3.217122956834274738e+00
5.400000000000000000e+01 3.069556710764673735e+00
5.500000000000000000e+01 2.921990464695073619e+00
5.600000000000000000e+01 2.774424218625472616e+00
5.700000000000000000e+01 2.626857972555872056e+00
5.800000000000000000e+01 2.479291726486271497e+00
5.900000000000000000e+01 2.331725480416670937e+00
6.000000000000000000e+01 2.184159234347070377e+00
6.100000000000000000e+01 2.036592988277469818e+00
6.200000000000000000e+01 1.889026742207869258e+00
6.300000000000000000e+01 1.741460496138268699e+00
6.400000000000000000e+01 1.593894250068669027e+00
6.500000000000000000e+01 1.446328003999068468e+00
6.600000000000000000e+01 1.298761757929467908e+00
6.700000000000000000e+01 1.151195511859867349e+00
6.800000000000000000e+01 1.003629265790266789e+00
6.900000000000000000e+01 8.560630197206662295e-01
7.000000000000000000e+01 7.229594655809584713e-01
7.100000000000000000e+01 7.200201388103006916e-01
7.200000000000000000e+01 7.170808120396430230e-01
7.300000000000000000e+01 7.141414852689852433e-01
7.400000000000000000e+01 7.112021584983274636e-01
7.500000000000000000e+01 7.240098326873684043e-01
7.600000000000000000e+01 8.785405155137067101e-01
7.700000000000000000e+01 1.033071198340045127e+00
7.800000000000000000e+01 1.187601881166383322e+00
7.900000000000000000e+01 1.342132563992721739e+00
8.000000000000000000e+01 1.496663246819060156e+00
8.100000000000000000e+01 1.651193929645398573e+00
8.200000000000000000e+01 1.805724612471736767e+00
8.300000000000000000e+01 1.960255295298075184e+00
8.400000000000000000e+01 2.114785978124413379e+00
8.500000000000000000e+01 2.269316660950751796e+00
8.600000000000000000e+01 2.423847343777089769e+00
8.700000000000000000e+01 2.578378026603428630e+00
8.800000000000000000e+01 2.732908709429766603e+00
8.900000000000000000e+01 2.887439392256105464e+00
9.000000000000000000e+01 3.032705807867545733e+00
9.100000000000000000e+01 3.094593818544906672e+00
9.200000000000000000e+01 3.156481829222267166e+00
9.300000000000000000e+01 3.218369839899628104e+00
9.400000000000000000e+01 3.280257850576989043e+00
9.500000000000000000e+01 3.342145861254349537e+00
9.600000000000000000e+01 3.404033871931710475e+00
9.700000000000000000e+01 3.465921882609070970e+00
9.800000000000000000e+01 3.527809893286431908e+00
9.900000000000000000e+01 3.589697903963792847e+00
1.000000000000000000e+02 3.651585914641153341e+00
1.010000000000000000e+02 3.713473925318514279e+00
1.020000000000000000e+02 3.775361935995874774e+00
1.030000000000000000e+02 3.837249946673235712e+00
1.040000000000000000e+02 3.884423747983077213e+00
1.050000000000000000e+02 3.799169664985238004e+00
1.060000000000000000e+02 3.713915581987398795e+00
1.070000000000000000e+02 3.628661498989559586e+00
1.080000000000000000e+02 3.543407415991720377e+00
1.090000000000000000e+02 3.458153332993881168e+00
1.100000000000000000e+02 3.372899249996041959e+00
1.110000000000000000e+02 3.287645166998203194e+00
1.120000000000000000e+02 3.202391084000363541e+00
1.130000000000000000e+02 3.117137001002524777e+00
1.140000000000000000e+02 3.031882918004685123e+00
1.150000000000000000e+02 2.946628835006846359e+00
1.160000000000000000e+02 2.861374752009006706e+00
1.170000000000000000e+02 2.776120669011167941e+00
1.180000000000000000e+02 2.690866586013328732e+00
1.190000000000000000e+02 2.605612503015489523e+00
1.200000000000000000e+02 2.520358420017650314e+00
