0.000000000000000000e+00 4.874396259540992205e+00
1.000000000000000000e+00 4.966751885204423012e+00
2.000000000000000000e+00 5.059107510867853819e+00
3.000000000000000000e+00 5.151463136531284626e+00
4.000000000000000000e+00 5.243818762194715433e+00
5.000000000000000000e+00 5.336174387858146240e+00
6.000000000000000000e+00 5.428530013521577047e+00
7.000000000000000000e+00 5.520885639185007854e+00
8.000000000000000000e+00 5.613241264848438661e+00
9.000000000000000000e+00 5.705596890511868580e+00
1.000000000000000000e+01 5.797952516175299387e+00
1.100000000000000000e+01 5.890308141838730194e+00
1.200000000000000000e+01 5.982663767502161001e+00
1.300000000000000000e+01 6.075019393165591808e+00
1.400000000000000000e+01 6.167375018829022615e+00
1.500000000000000000e+01 6.259730644492453422e+00
1.600000000000000000e+01 6.352086270155884229e+00
1.700000000000000000e+01 6.444441895819315036e+00
1.800000000000000000e+01 6.537740656609506651e+00
1.900000000000000000e+01 6.639527633540545537e+00
2.000000000000000000e+01 6.741314610471584423e+00
2.100000000000000000e+01 6.843101587402623309e+00
2.200000000000000000e+01 6.944888564333662195e+00
2.300000000000000000e+01 7.046675541264701081e+00
2.400000000000000000e+01 7.148462518195739968e+00
2.500000000000000000e+01 7.250249495126778854e+00
2.600000000000000000e+01 7.352036472057816852e+00
2.700000000000000000e+01 7.453823448988856626e+00
2.800000000000000000e+01 7.555610425919894624e+00
2.900000000000000000e+01 7.657397402850933510e+00
3.000000000000000000e+01 7.759184379781972396e+00
3.100000000000000000e+01 7.860971356713011282e+00
3.200000000000000000e+01 7.962758333644050168e+00
3.300000000000000000e+01 8.070096871006045447e+00
3.400000000000000000e+01 8.227399452246640266e+00
3.500000000000000000e+01 8.384702033487235084e+00
3.600000000000000000e+01 8.542004614727829903e+00
3.700000000000000000e+01 8.699307195968424722e+00
3.800000000000000000e+01 8.856609777209021317e+00
3.900000000000000000e+01 9.013912358449616136e+00
4.000000000000000000e+01 9.171214939690210954e+00
4.100000000000000000e+01 9.328517520930805773e+00
4.200000000000000000e+01 9.485820102171402368e+00
4.300000000000000000e+01 9.643122683411997187e+00
4.400000000000000000e+01 9.800425264652592006e+00
4.500000000000000000e+01 9.957727845893186824e+00
4.600000000000000000e+01 1.011503042713378164e+01
4.700000000000000000e+01 1.027233300837437824e+01
4.800000000000000000e+01 1.043168583715949715e+01
4.900000000000000000e+01 1.060949089384533650e+01
5.000000000000000000e+01 1.078729595053117585e+01
5.100000000000000000e+01 1.096510100721701519e+01
5.200000000000000000e+01 1.114290606390285454e+01
5.300000000000000000e+01 1.132071112058869566e+01
5.400000000000000000e+01 1.149851617727453501e+01
5.500000000000000000e+01 1.167632123396037436e+01
5.600000000000000000e+01 1.185412629064621370e+01
5.700000000000000000e+01 1.203193134733205305e+01
5.800000000000000000e+01 1.220973640401789240e+01
5.900000000000000000e+01 1.238754146070373174e+01
6.000000000000000000e+01 1.256534651738957109e+01
6.100000000000000000e+01 1.274315157407541221e+01
6.200000000000000000e+01 1.290406903957880935e+01
