0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.487274618996440534e+00
2.000000000000000000e+00 1.157714874798267513e+00
3.000000000000000000e+00 9.366398420687055415e-02
4.000000000000000000e+00 1.095085456025559401e+00
5.000000000000000000e+00 2.176451066005449242e+00
6.000000000000000000e+00 8.403333250565829804e-01
7.000000000000000000e+00 1.623395445604807197e-01
8.000000000000000000e+00 1.291298144686806593e+00
9.000000000000000000e+00 1.345944458331869598e+00
1.000000000000000000e+01 5.931337938766086948e-01
1.100000000000000000e+01 6.287751828675949284e-01
1.200000000000000000e+01 5.361521641437286823e-01
1.300000000000000000e+01 6.592891084039962379e-01
1.400000000000000000e+01 8.082285081286577633e-01
1.500000000000000000e+01 1.438622937067170759e-01
1.600000000000000000e+01 3.134927755330195742e-01
1.700000000000000000e+01 4.913726332461948454e-01
1.800000000000000000e+01 3.714747509259391789e-01
1.900000000000000000e+01 4.181584039860519186e-01
2.000000000000000000e+01 7.236572490030183935e-02
2.100000000000000000e+01 2.106798552292655224e-01
2.200000000000000000e+01 4.461740180920501508e-01
2.300000000000000000e+01 2.795938507712076304e-01
2.400000000000000000e+01 2.008416599414474812e-01
2.500000000000000000e+01 1.146063853225660206e-01
2.600000000000000000e+01 8.744711345142333614e-02
2.700000000000000000e+01 1.998223034214078875e-01
2.800000000000000000e+01 2.521917120723052297e-01
2.900000000000000000e+01 1.283269516870625959e-01
3.000000000000000000e+01 6.349764744574644404e-02
3.100000000000000000e+01 7.978795872252147925e-02
3.200000000000000000e+01 6.406445825441067776e-02
3.300000000000000000e+01 1.156848340070430609e-01
3.400000000000000000e+01 2.107748263308997783e-01
3.500000000000000000e+01 1.625332374083668097e-01
3.600000000000000000e+01 1.454005259370025893e-01
3.700000000000000000e+01 2.311267645454750386e-01
3.800000000000000000e+01 8.846852234992301500e-02
3.900000000000000000e+01 1.561018379074516349e-01
4.000000000000000000e+01 4.795978237973186897e-01
4.100000000000000000e+01 5.588314335493225204e-01
4.200000000000000000e+01 6.043292218563647289e-01
4.300000000000000000e+01 5.686374893922948592e-01
4.400000000000000000e+01 6.457705952793171278e-01
4.500000000000000000e+01 7.261015598122381176e-01
4.600000000000000000e+01 1.322190310235543897e+00
4.700000000000000000e+01 2.341075756091470339e+00
4.800000000000000000e+01 1.908636554526125684e+00
4.900000000000000000e+01 1.073037773761850389e+00
5.000000000000000000e+01 9.435204982240210647e-01
5.100000000000000000e+01 3.633885813200530279e+00
5.200000000000000000e+01 4.607925657774627481e+00
5.300000000000000000e+01 1.651871717428212039e+00
5.400000000000000000e+01 1.235143241588768426e+00
5.500000000000000000e+01 1.805149672637517355e+00
5.600000000000000000e+01 5.055643696884237315e+00
5.700000000000000000e+01 3.998868263582706639e+00
5.800000000000000000e+01 1.342301182379549873e+00
5.900000000000000000e+01 1.062310243335462756e+00
6.000000000000000000e+01 2.382211862911521205e+00
6.100000000000000000e+01 4.881863752935045930e+00
6.200000000000000000e+01 2.628751373522914214e+00
6.300000000000000000e+01 7.583348244645863323e-01
6.400000000000000000e+01 9.419658357850619890e-01
6.500000000000000000e+01 2.353638190538457575e+00
6.600000000000000000e+01 3.218728038982763717e+00
6.700000000000000000e+01 1.648564528040724175e+00
6.800000000000000000e+01 8.035782582463127377e-02
6.900000000000000000e+01 1.234698083059605711e+00
7.000000000000000000e+01 2.721291253562970081e+00
7.100000000000000000e+01 2.332898931923839569e+00
7.200000000000000000e+01 1.531262518663043970e+00
7.300000000000000000e+01 7.715399371942046614e-01
7.400000000000000000e+01 2.063785773217302832e+00
7.500000000000000000e+01 3.889200592802448675e+00
7.600000000000000000e+01 1.264148214078570254e+00
7.700000000000000000e+01 5.324097690999010091e-01
7.800000000000000000e+01 2.558533071898360767e+00
7.900000000000000000e+01 2.596153429773699894e+00
8.000000000000000000e+01 6.597582540924303851e-01
8.100000000000000000e+01 6.355060248079302809e-01
8.200000000000000000e+01 2.040425512253750906e+00
8.300000000000000000e+01 1.355607277185871151e+00
8.400000000000000000e+01 3.628385185217435360e-01
8.500000000000000000e+01 9.182866556207881503e-01
8.600000000000000000e+01 1.522845727196936227e+00
8.700000000000000000e+01 4.569270725662468169e-01
8.800000000000000000e+01 5.559586640225047116e-01
8.900000000000000000e+01 8.953310842414786697e-01
