0.000000000000000000e+00 6.974795785747855970e-02
1.000000000000000000e+00 1.381213042483305509e-01
2.000000000000000000e+00 2.064946506391825698e-01
3.000000000000000000e+00 2.748679970300345610e-01
4.000000000000000000e+00 3.432413434208865244e-01
5.000000000000000000e+00 4.116146898117385433e-01
6.000000000000000000e+00 4.799880362025905622e-01
7.000000000000000000e+00 5.483613825934425812e-01
8.000000000000000000e+00 6.167347289842946001e-01
9.000000000000000000e+00 6.851080753751466190e-01
1.000000000000000000e+01 7.583009403509153312e-01
1.100000000000000000e+01 8.748694725909349490e-01
1.200000000000000000e+01 9.914380048309545668e-01
1.300000000000000000e+01 1.108006537070973962e+00
1.400000000000000000e+01 1.224575069310993580e+00
1.500000000000000000e+01 1.341143601551013198e+00
1.600000000000000000e+01 1.457712133791033038e+00
1.700000000000000000e+01 1.574280666031052434e+00
1.800000000000000000e+01 1.709502507350043610e+00
1.900000000000000000e+01 2.012604130379774148e+00
2.000000000000000000e+01 2.315705753409504908e+00
2.100000000000000000e+01 2.618807376439235668e+00
2.200000000000000000e+01 2.921908999468966428e+00
2.300000000000000000e+01 3.225010622498697188e+00
2.400000000000000000e+01 3.528112245528427948e+00
2.500000000000000000e+01 3.831213868558158264e+00
2.600000000000000000e+01 4.192761098095878047e+00
2.700000000000000000e+01 5.080318786205484827e+00
2.800000000000000000e+01 5.967876474315092494e+00
2.900000000000000000e+01 6.855434162424700162e+00
3.000000000000000000e+01 7.742991850534306941e+00
3.100000000000000000e+01 8.630549538643915497e+00
3.200000000000000000e+01 9.518107226753521388e+00
3.300000000000000000e+01 1.047970801551649167e+01
3.400000000000000000e+01 1.210769671015972548e+01
3.500000000000000000e+01 1.373568540480296107e+01
3.600000000000000000e+01 1.536367409944619311e+01
3.700000000000000000e+01 1.699166279408942870e+01
3.800000000000000000e+01 1.861965148873266074e+01
3.900000000000000000e+01 2.024764018337589278e+01
4.000000000000000000e+01 2.189872220084543386e+01
4.100000000000000000e+01 2.375764412375173151e+01
4.200000000000000000e+01 2.561656604665802561e+01
4.300000000000000000e+01 2.747548796956431971e+01
4.400000000000000000e+01 2.933440989247061736e+01
4.500000000000000000e+01 3.119333181537690791e+01
4.600000000000000000e+01 3.305225373828320556e+01
4.700000000000000000e+01 3.491117566118950322e+01
4.800000000000000000e+01 3.673620915735271097e+01
4.900000000000000000e+01 3.825624681282814521e+01
5.000000000000000000e+01 3.977628446830357944e+01
5.100000000000000000e+01 4.129632212377901368e+01
5.200000000000000000e+01 4.281635977925444791e+01
5.300000000000000000e+01 4.433639743472988926e+01
5.400000000000000000e+01 4.585643509020532349e+01
5.500000000000000000e+01 4.722656922008750513e+01
5.600000000000000000e+01 4.724757161963047025e+01
5.700000000000000000e+01 4.726857401917343537e+01
5.800000000000000000e+01 4.728957641871639339e+01
5.900000000000000000e+01 4.731057881825935851e+01
6.000000000000000000e+01 4.733158121780232364e+01
6.100000000000000000e+01 4.735258361734528165e+01
6.200000000000000000e+01 4.721392879341065196e+01
6.300000000000000000e+01 4.563835895817769739e+01
6.400000000000000000e+01 4.406278912294474992e+01
6.500000000000000000e+01 4.248721928771178824e+01
6.600000000000000000e+01 4.091164945247883367e+01
6.700000000000000000e+01 3.933607961724587199e+01
6.800000000000000000e+01 3.775241438993857201e+01
6.900000000000000000e+01 3.609589063396215636e+01
7.000000000000000000e+01 3.443936687798574070e+01
7.100000000000000000e+01 3.278284312200932504e+01
7.200000000000000000e+01 3.112631936603290939e+01
7.300000000000000000e+01 2.946979561005649373e+01
7.400000000000000000e+01 2.781327185408007807e+01
7.500000000000000000e+01 2.613982407481265469e+01
7.600000000000000000e+01 2.431406008592613333e+01
7.700000000000000000e+01 2.248829609703960841e+01
7.800000000000000000e+01 2.066253210815308705e+01
7.900000000000000000e+01 1.883676811926656214e+01
8.000000000000000000e+01 1.701100413038004078e+01
8.100000000000000000e+01 1.529493429907283542e+01
8.200000000000000000e+01 1.456611188597954865e+01
8.300000000000000000e+01 1.383728947288626365e+01
8.400000000000000000e+01 1.310846705979297688e+01
8.500000000000000000e+01 1.237964464669969011e+01
8.600000000000000000e+01 1.165082223360640512e+01
8.700000000000000000e+01 1.092199982051311835e+01
8.800000000000000000e+01 1.028393676244564503e+01
8.900000000000000000e+01 1.046270789961054071e+01
9.000000000000000000e+01 1.064147903677543816e+01
9.100000000000000000e+01 1.082025017394033384e+01
9.200000000000000000e+01 1.099902131110523129e+01
9.300000000000000000e+01 1.117779244827012697e+01
9.400000000000000000e+01 1.135656358543502442e+01
9.500000000000000000e+01 1.153533472259992010e+01
9.600000000000000000e+01 1.173518847926829345e+01
9.700000000000000000e+01 1.212478581146797119e+01
9.800000000000000000e+01 1.251438314366764715e+01
9.900000000000000000e+01 1.290398047586732311e+01
1.000000000000000000e+02 1.329357780806699907e+01
1.010000000000000000e+02 1.368317514026667681e+01
1.020000000000000000e+02 1.407277247246635277e+01
1.030000000000000000e+02 1.440713629222266334e+01
1.040000000000000000e+02 1.424439849998865348e+01
1.050000000000000000e+02 1.408166070775464362e+01
1.060000000000000000e+02 1.391892291552063377e+01
1.070000000000000000e+02 1.375618512328662391e+01
1.080000000000000000e+02 1.359344733105261405e+01
1.090000000000000000e+02 1.343070953881860241e+01
1.100000000000000000e+02 1.326797174658459255e+01
1.110000000000000000e+02 1.304859419127947362e+01
1.120000000000000000e+02 1.231945876833434639e+01
1.130000000000000000e+02 1.159032334538921738e+01
1.140000000000000000e+02 1.086118792244408837e+01
1.150000000000000000e+02 1.013205249949895936e+01
1.160000000000000000e+02 9.402917076553830356e+00
1.170000000000000000e+02 8.673781653608701347e+00
1.180000000000000000e+02 7.944646230663573228e+00
1.190000000000000000e+02 7.215510807718444219e+00
1.200000000000000000e+02 6.486375384773315211e+00
