0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.594767178747490299e-02
2.000000000000000000e+00 1.034612034527685326e-01
3.000000000000000000e+00 9.864804560584290727e-02
4.000000000000000000e+00 8.471102151030794614e-02
5.000000000000000000e+00 6.917495705651888205e-02
6.000000000000000000e+00 6.142096817610160492e-02
7.000000000000000000e+00 6.928877605276345664e-02
8.000000000000000000e+00 9.590443204981735636e-02
9.000000000000000000e+00 1.379783344944263968e-01
1.000000000000000000e+01 1.864777297414061119e-01
1.100000000000000000e+01 2.298582755959262813e-01
1.200000000000000000e+01 2.591263893480841296e-01
1.300000000000000000e+01 2.731798192784646861e-01
1.400000000000000000e+01 2.824378101298655741e-01
1.500000000000000000e+01 3.089453247249954737e-01
1.600000000000000000e+01 3.819742195611007807e-01
1.700000000000000000e+01 5.294934542067859518e-01
1.800000000000000000e+01 7.673900237880508790e-01
1.900000000000000000e+01 1.089526925761425957e+00
2.000000000000000000e+01 1.462173915727882356e+00
2.100000000000000000e+01 1.825752103708990770e+00
2.200000000000000000e+01 2.105184659678097425e+00
2.300000000000000000e+01 2.227760605423056095e+00
2.400000000000000000e+01 2.144895926175690803e+00
2.500000000000000000e+01 1.852256964762858615e+00
2.600000000000000000e+01 1.402074800712558966e+00
2.700000000000000000e+01 9.025307546917605839e-01
2.800000000000000000e+01 5.018017740682211292e-01
2.900000000000000000e+01 3.582022500995503678e-01
3.000000000000000000e+01 6.019251177478484038e-01
3.100000000000000000e+01 1.297059734139986098e+00
3.200000000000000000e+01 2.413841158374087748e+00
3.300000000000000000e+01 3.819861223003372164e+00
3.400000000000000000e+01 5.295260387460449358e+00
3.500000000000000000e+01 6.571417072186531705e+00
3.600000000000000000e+01 7.386615577225874141e+00
3.700000000000000000e+01 7.547135359479842265e+00
3.800000000000000000e+01 6.979577500745949514e+00
3.900000000000000000e+01 5.760936073191571971e+00
4.000000000000000000e+01 4.117050316661153175e+00
4.100000000000000000e+01 2.386874772533923217e+00
4.200000000000000000e+01 9.579732794165670695e-01
4.300000000000000000e+01 1.858756477831875753e-01
