0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.618744087783842822e+00
2.000000000000000000e+00 1.885815943290639174e+00
3.000000000000000000e+00 7.486273137968064706e-01
4.000000000000000000e+00 1.318074242407296648e-01
5.000000000000000000e+00 4.206614782745616843e-01
6.000000000000000000e+00 1.186604605445647165e+00
7.000000000000000000e+00 1.654908358978314453e+00
8.000000000000000000e+00 1.418248490960707597e+00
9.000000000000000000e+00 7.402538142320778114e-01
1.000000000000000000e+01 2.367943215386298650e-01
1.100000000000000000e+01 2.897244163568523656e-01
1.200000000000000000e+01 7.332617484326223734e-01
1.300000000000000000e+01 1.057470004282823783e+00
1.400000000000000000e+01 9.051824263533132520e-01
1.500000000000000000e+01 4.018687346506946145e-01
1.600000000000000000e+01 2.743994892412288458e-02
1.700000000000000000e+01 1.526935954954430352e-01
1.800000000000000000e+01 6.685882663148292604e-01
1.900000000000000000e+01 1.068549575177321298e+00
2.000000000000000000e+01 9.376966344560828670e-01
2.100000000000000000e+01 3.948465578125011644e-01
2.200000000000000000e+01 1.958080286828721775e-02
2.300000000000000000e+01 2.704201275454660158e-01
2.400000000000000000e+01 9.603044620909444440e-01
2.500000000000000000e+01 1.390651857895475851e+00
2.600000000000000000e+01 1.088460617891661597e+00
2.700000000000000000e+01 3.713089060816036624e-01
2.800000000000000000e+01 4.969730669672412643e-02
2.900000000000000000e+01 5.184387726170067712e-01
3.000000000000000000e+01 1.263149840028028104e+00
3.100000000000000000e+01 1.416939046459410489e+00
3.200000000000000000e+01 7.796835762982736728e-01
3.300000000000000000e+01 9.629614342741049660e-02
3.400000000000000000e+01 2.109965356147436577e-01
3.500000000000000000e+01 1.063072009819555186e+00
3.600000000000000000e+01 1.727681921462991044e+00
3.700000000000000000e+01 1.486644405482266951e+00
3.800000000000000000e+01 6.780224666686052171e-01
3.900000000000000000e+01 3.152084625672043616e-01
4.000000000000000000e+01 9.091443246324398819e-01
4.100000000000000000e+01 1.860541205078183546e+00
4.200000000000000000e+01 2.128572847298794812e+00
4.300000000000000000e+01 1.422550537981410290e+00
4.400000000000000000e+01 5.796075245361256290e-01
4.500000000000000000e+01 6.999479018248856432e-01
4.600000000000000000e+01 1.957607303342134841e+00
4.700000000000000000e+01 3.335979634458884568e+00
4.800000000000000000e+01 3.569000964857047542e+00
4.900000000000000000e+01 2.360913908145022333e+00
5.000000000000000000e+01 7.119306686253501493e-01
5.100000000000000000e+01 5.591659005626388457e-02
5.200000000000000000e+01 1.013717928799088508e+00
5.300000000000000000e+01 2.869941707895882654e+00
5.400000000000000000e+01 4.190701682856701638e+00
5.500000000000000000e+01 4.001610549647724113e+00
5.600000000000000000e+01 2.519354342236733046e+00
5.700000000000000000e+01 8.829474915478739971e-01
5.800000000000000000e+01 1.990567632756188587e-01
5.900000000000000000e+01 7.345253483936662331e-01
6.000000000000000000e+01 1.864835146321455861e+00
6.100000000000000000e+01 2.694088071308342158e+00
6.200000000000000000e+01 2.740997448369195233e+00
6.300000000000000000e+01 2.150633611506626686e+00
6.400000000000000000e+01 1.392835284549360342e+00
6.500000000000000000e+01 8.340152719532010206e-01
6.600000000000000000e+01 5.610644696220280503e-01
6.700000000000000000e+01 4.979314347816667929e-01
6.800000000000000000e+01 5.793128856570024521e-01
6.900000000000000000e+01 7.807882807631336686e-01
7.000000000000000000e+01 1.035074075409802896e+00
7.100000000000000000e+01 1.197813219852666311e+00
7.200000000000000000e+01 1.136505358106401520e+00
7.300000000000000000e+01 8.476664948412779843e-01
7.400000000000000000e+01 4.689084982534152402e-01
7.500000000000000000e+01 1.727977242287798143e-01
7.600000000000000000e+01 5.254793943136197576e-02
7.700000000000000000e+01 9.943660552709988887e-02
7.800000000000000000e+01 2.604951158953753843e-01
7.900000000000000000e+01 4.902869655974111951e-01
8.000000000000000000e+01 7.456155174162790722e-01
8.100000000000000000e+01 9.557169542219958736e-01
8.200000000000000000e+01 1.029060545818296868e+00
8.300000000000000000e+01 9.078246137662495663e-01
8.400000000000000000e+01 6.213058192304652394e-01
8.500000000000000000e+01 2.878113042661519794e-01
8.600000000000000000e+01 6.261829759790384087e-02
8.700000000000000000e+01 6.808097031895236906e-02
8.800000000000000000e+01 3.392278727083026801e-01
8.900000000000000000e+01 7.986751810286851772e-01
9.000000000000000000e+01 1.270600254234088622e+00
9.100000000000000000e+01 1.545215959469944611e+00
9.200000000000000000e+01 1.481679989836310662e+00
9.300000000000000000e+01 1.095506508365954090e+00
9.400000000000000000e+01 5.667979196943753184e-01
9.500000000000000000e+01 1.553216126835193500e-01
9.600000000000000000e+01 7.421528389823556227e-02
9.700000000000000000e+01 3.906029166985618972e-01
9.800000000000000000e+01 9.869257295359272764e-01
9.900000000000000000e+01 1.589879032772328227e+00
1.000000000000000000e+02 1.877736861764857323e+00
1.010000000000000000e+02 1.657209627188805268e+00
1.020000000000000000e+02 1.021175335478029744e+00
1.030000000000000000e+02 3.404340792074552757e-01
1.040000000000000000e+02 3.058638532367897317e-02
1.050000000000000000e+02 2.436733628871093071e-01
1.060000000000000000e+02 7.508609303795131806e-01
