0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.561752717934238976e-01
2.000000000000000000e+00 3.735440717884896955e-01
3.000000000000000000e+00 3.898842476265212409e-01
4.000000000000000000e+00 4.052845479256629302e-01
5.000000000000000000e+00 4.198237972003615592e-01
6.000000000000000000e+00 4.335722453108135643e-01
7.000000000000000000e+00 4.456452469512180992e-01
8.000000000000000000e+00 4.488119425988853495e-01
9.000000000000000000e+00 4.518596482889060129e-01
1.000000000000000000e+01 4.547949469909463027e-01
1.100000000000000000e+01 4.576239448747736471e-01
1.200000000000000000e+01 4.603523137103592289e-01
1.300000000000000000e+01 4.629853288224586305e-01
1.400000000000000000e+01 4.648684348051118076e-01
1.500000000000000000e+01 4.578281808547952636e-01
1.600000000000000000e+01 4.264904636872214327e-01
1.700000000000000000e+01 3.995868721985372241e-01
1.800000000000000000e+01 3.762384792791591548e-01
1.900000000000000000e+01 3.557842539610697186e-01
2.000000000000000000e+01 3.377174784546334574e-01
2.100000000000000000e+01 3.227618983239226580e-01
2.200000000000000000e+01 3.178923319985015872e-01
2.300000000000000000e+01 3.054962282799563167e-01
2.400000000000000000e+01 2.935801015889520915e-01
2.500000000000000000e+01 2.821166043156346226e-01
2.600000000000000000e+01 2.710804277041686805e-01
2.700000000000000000e+01 2.604481153252287129e-01
2.800000000000000000e+01 2.501978966582227293e-01
2.900000000000000000e+01 2.399995595010485372e-01
3.000000000000000000e+01 2.274135868959378248e-01
3.100000000000000000e+01 2.154596790950429885e-01
3.200000000000000000e+01 2.056016094840638075e-01
3.300000000000000000e+01 1.958918987772761966e-01
3.400000000000000000e+01 1.863272228990887069e-01
3.500000000000000000e+01 1.769043563417877218e-01
3.600000000000000000e+01 1.678434907329378611e-01
3.700000000000000000e+01 1.609102197841719151e-01
3.800000000000000000e+01 1.540775076204082827e-01
3.900000000000000000e+01 1.473431822656289247e-01
4.000000000000000000e+01 1.407051338469026691e-01
4.100000000000000000e+01 1.341613123905051608e-01
4.200000000000000000e+01 1.277097257112291828e-01
4.300000000000000000e+01 1.214718767450043702e-01
4.400000000000000000e+01 1.165512619182930698e-01
4.500000000000000000e+01 1.127915040460354956e-01
4.600000000000000000e+01 1.090016005323795334e-01
4.700000000000000000e+01 1.051811873575146800e-01
4.800000000000000000e+01 1.013298946170450576e-01
4.900000000000000000e+01 9.744734640259747338e-02
5.000000000000000000e+01 9.366490979280639451e-02
