0.000000000000000000e+00 8.663605675001662121e-02
1.000000000000000000e+00 9.834939982235181566e-02
2.000000000000000000e+00 1.100627428946870101e-01
3.000000000000000000e+00 1.217760859670221907e-01
4.000000000000000000e+00 1.340867069608774331e-01
5.000000000000000000e+00 1.517728292484133434e-01
6.000000000000000000e+00 1.674178765610928599e-01
7.000000000000000000e+00 1.646932491000647480e-01
8.000000000000000000e+00 1.605598866766451138e-01
9.000000000000000000e+00 1.437479095917017224e-01
1.000000000000000000e+01 1.269359325067583033e-01
1.100000000000000000e+01 1.180796352017486756e-01
1.200000000000000000e+01 1.808244559161432674e-01
1.300000000000000000e+01 2.378109944801196085e-01
1.400000000000000000e+01 2.429729936903317622e-01
1.500000000000000000e+01 2.508680151030039385e-01
1.600000000000000000e+01 2.833602363378163180e-01
1.700000000000000000e+01 3.040622721818702634e-01
1.800000000000000000e+01 2.186526395091004105e-01
1.900000000000000000e+01 1.388650036976470659e-01
2.000000000000000000e+01 1.096753396380418522e-01
2.100000000000000000e+01 8.385346132200502400e-02
2.200000000000000000e+01 8.834165469808333282e-02
2.300000000000000000e+01 9.301869279195745799e-02
2.400000000000000000e+01 9.939533334599383319e-02
2.500000000000000000e+01 1.062471474176387848e-01
2.600000000000000000e+01 1.173755231477608546e-01
2.700000000000000000e+01 1.271736939064474770e-01
2.800000000000000000e+01 1.250000199222151553e-01
2.900000000000000000e+01 1.196610375164509910e-01
3.000000000000000000e+01 8.583427931690074120e-02
3.100000000000000000e+01 5.445695156554367783e-02
3.200000000000000000e+01 4.512449784792506996e-02
3.300000000000000000e+01 3.579204413030645515e-02
3.400000000000000000e+01 2.645959041268784728e-02
3.500000000000000000e+01 1.759852411180828219e-02
3.600000000000000000e+01 1.297994456158011248e-02
3.700000000000000000e+01 9.251246208916819036e-03
3.800000000000000000e+01 1.353147863433729926e-02
3.900000000000000000e+01 1.781171105975777949e-02
4.000000000000000000e+01 2.209194348517826145e-02
4.100000000000000000e+01 2.637217591059873995e-02
4.200000000000000000e+01 3.065240833601921844e-02
4.300000000000000000e+01 3.493264076143970387e-02
4.400000000000000000e+01 3.921287318686018236e-02
4.500000000000000000e+01 4.418855131280584325e-02
4.600000000000000000e+01 5.542324074347804164e-02
4.700000000000000000e+01 6.459600044337521219e-02
4.800000000000000000e+01 5.521139256629742365e-02
4.900000000000000000e+01 4.582678468921963510e-02
5.000000000000000000e+01 3.644217681214184656e-02
5.100000000000000000e+01 2.796031697753190853e-02
5.200000000000000000e+01 2.760318952513252794e-02
5.300000000000000000e+01 2.724606207273314734e-02
5.400000000000000000e+01 2.860008903081964413e-02
5.500000000000000000e+01 4.535450568327879795e-02
5.600000000000000000e+01 6.047699559209953474e-02
5.700000000000000000e+01 6.091214480817466054e-02
5.800000000000000000e+01 6.134729402424977940e-02
5.900000000000000000e+01 6.106896610317218838e-02
6.000000000000000000e+01 5.436934394772029167e-02
6.100000000000000000e+01 4.766972179226838802e-02
6.200000000000000000e+01 4.193447258635671360e-02
6.300000000000000000e+01 4.487857992630694265e-02
6.400000000000000000e+01 4.781639014027630474e-02
6.500000000000000000e+01 5.069752622041805851e-02
6.600000000000000000e+01 5.502920359275578766e-02
6.700000000000000000e+01 7.241575259485814875e-02
6.800000000000000000e+01 9.359369120513422180e-02
6.900000000000000000e+01 1.488941362889758535e-01
7.000000000000000000e+01 2.000880823983695878e-01
7.100000000000000000e+01 2.143235377377298856e-01
7.200000000000000000e+01 2.221753284957411756e-01
7.300000000000000000e+01 1.725741380216075094e-01
7.400000000000000000e+01 1.290916813885243097e-01
7.500000000000000000e+01 1.406778293248988898e-01
7.600000000000000000e+01 1.522639772612734699e-01
7.700000000000000000e+01 1.593670514521423054e-01
7.800000000000000000e+01 1.261224619334569419e-01
7.900000000000000000e+01 9.395716699344926204e-02
8.000000000000000000e+01 7.150552326154106797e-02
8.100000000000000000e+01 5.451415558412621432e-02
8.200000000000000000e+01 8.666527239715457465e-02
8.300000000000000000e+01 1.188163892101829211e-01
8.400000000000000000e+01 1.509675060232112676e-01
8.500000000000000000e+01 1.831186228362396140e-01
8.600000000000000000e+01 2.143076259416467344e-01
8.700000000000000000e+01 2.368376056784621819e-01
8.800000000000000000e+01 2.593675854152776017e-01
8.900000000000000000e+01 2.902692906430075492e-01
9.000000000000000000e+01 3.965165252889727432e-01
9.100000000000000000e+01 5.014997562438417988e-01
9.200000000000000000e+01 5.951069539788443885e-01
9.300000000000000000e+01 6.912750304440081761e-01
9.400000000000000000e+01 8.104910154806244105e-01
9.500000000000000000e+01 8.990760637678665290e-01
9.600000000000000000e+01 7.119826813107255070e-01
9.700000000000000000e+01 5.364405638752769434e-01
9.800000000000000000e+01 4.648598316350671666e-01
9.900000000000000000e+01 3.932790993948573899e-01
1.000000000000000000e+02 3.216983671546476131e-01
1.010000000000000000e+02 2.501176349144377808e-01
1.020000000000000000e+02 1.834132738821365738e-01
1.030000000000000000e+02 1.605962537210151309e-01
1.040000000000000000e+02 1.429368520821944211e-01
1.050000000000000000e+02 1.716960171440832794e-01
1.060000000000000000e+02 2.043693010415159328e-01
1.070000000000000000e+02 2.722696544588446010e-01
1.080000000000000000e+02 3.401700078761732415e-01
1.090000000000000000e+02 4.214147044134465281e-01
1.100000000000000000e+02 6.227584890302286791e-01
1.110000000000000000e+02 7.972327783372962218e-01
1.120000000000000000e+02 7.298816098569160804e-01
1.130000000000000000e+02 6.625304413765358280e-01
1.140000000000000000e+02 6.019194406014836130e-01
1.150000000000000000e+02 6.019699491743860653e-01
1.160000000000000000e+02 5.922403489111078834e-01
1.170000000000000000e+02 4.944897691221973313e-01
1.180000000000000000e+02 3.967391893332868347e-01
1.190000000000000000e+02 2.989886095443763381e-01
1.200000000000000000e+02 2.012380297554658415e-01
