0.000000000000000000e+00 7.729630481459438818e-02
1.000000000000000000e+00 7.291248870217850730e-02
2.000000000000000000e+00 6.852867258976262643e-02
3.000000000000000000e+00 6.414485647734674556e-02
4.000000000000000000e+00 6.113335876992007090e-02
5.000000000000000000e+00 7.047272670739637701e-02
6.000000000000000000e+00 7.981209464487268312e-02
7.000000000000000000e+00 8.915146258234898924e-02
8.000000000000000000e+00 9.849083051982529535e-02
9.000000000000000000e+00 1.078301984573016015e-01
1.000000000000000000e+01 1.250317386865092695e-01
1.100000000000000000e+01 2.129928295412996386e-01
1.200000000000000000e+01 3.009539203960899800e-01
1.300000000000000000e+01 3.730679962720976905e-01
1.400000000000000000e+01 3.025589373390609738e-01
1.500000000000000000e+01 2.320498784060242570e-01
1.600000000000000000e+01 1.615408194729874292e-01
1.700000000000000000e+01 9.766317910677874137e-02
1.800000000000000000e+01 9.346830584202167613e-02
1.900000000000000000e+01 8.927343257726461090e-02
2.000000000000000000e+01 8.507855931250753179e-02
2.100000000000000000e+01 8.088368604775046655e-02
2.200000000000000000e+01 7.948448058330692678e-02
2.300000000000000000e+01 1.032462853216847554e-01
2.400000000000000000e+01 1.270080900600625839e-01
2.500000000000000000e+01 1.507698947984404403e-01
2.600000000000000000e+01 1.745316995368182689e-01
2.700000000000000000e+01 1.915969793667006149e-01
2.800000000000000000e+01 1.483935350201245618e-01
2.900000000000000000e+01 1.051900906735485086e-01
3.000000000000000000e+01 6.198664632697245547e-02
3.100000000000000000e+01 2.337039592902259363e-02
3.200000000000000000e+01 2.603889106870804077e-02
3.300000000000000000e+01 2.870738620839348443e-02
3.400000000000000000e+01 3.137588134807893503e-02
3.500000000000000000e+01 3.404437648776437869e-02
3.600000000000000000e+01 3.945790679685469426e-02
3.700000000000000000e+01 6.957675363058848927e-02
3.800000000000000000e+01 9.969560046432229816e-02
3.900000000000000000e+01 1.298144472980561070e-01
4.000000000000000000e+01 1.599332941317899159e-01
4.100000000000000000e+01 1.900521409655236971e-01
4.200000000000000000e+01 2.201709877992575060e-01
4.300000000000000000e+01 2.453030214155120237e-01
4.400000000000000000e+01 2.255537360744535869e-01
4.500000000000000000e+01 2.058044507333951501e-01
4.600000000000000000e+01 1.860551653923367410e-01
4.700000000000000000e+01 1.663058800512783320e-01
4.800000000000000000e+01 1.465565947102198952e-01
4.900000000000000000e+01 1.296410058654965114e-01
5.000000000000000000e+01 1.382286854877881888e-01
5.100000000000000000e+01 1.468163651100798661e-01
5.200000000000000000e+01 1.544358434184440743e-01
5.300000000000000000e+01 1.533415099014613370e-01
5.400000000000000000e+01 1.522471763844786274e-01
5.500000000000000000e+01 1.511528428674958902e-01
5.600000000000000000e+01 1.500585093505131529e-01
5.700000000000000000e+01 1.489641758335304433e-01
5.800000000000000000e+01 1.451563690509657389e-01
5.900000000000000000e+01 1.169273028781637885e-01
