0.000000000000000000e+00 4.613447608371173958e-01
1.000000000000000000e+00 4.257682406565301836e-01
2.000000000000000000e+00 3.901917204759429714e-01
3.000000000000000000e+00 3.546152002953557592e-01
4.000000000000000000e+00 3.190386801147686024e-01
5.000000000000000000e+00 2.862559693897289703e-01
6.000000000000000000e+00 2.786175437646181696e-01
7.000000000000000000e+00 2.709791181395073134e-01
8.000000000000000000e+00 2.633406925143965127e-01
9.000000000000000000e+00 2.557022668892856565e-01
1.000000000000000000e+01 2.480638412641748280e-01
1.100000000000000000e+01 2.351859822052464466e-01
1.200000000000000000e+01 1.751532222419598106e-01
1.300000000000000000e+01 1.151204622786731746e-01
1.400000000000000000e+01 6.226624298637890159e-02
1.500000000000000000e+01 7.401888973301601338e-02
1.600000000000000000e+01 8.577153647965315986e-02
1.700000000000000000e+01 9.752418322629027858e-02
1.800000000000000000e+01 1.086857496102881515e-01
1.900000000000000000e+01 1.145275927305328262e-01
2.000000000000000000e+01 1.218766603228120249e-01
2.100000000000000000e+01 1.427907481634017317e-01
2.200000000000000000e+01 1.637048360039914385e-01
2.300000000000000000e+01 1.893558720503110970e-01
2.400000000000000000e+01 2.576394419481995435e-01
2.500000000000000000e+01 3.259230118460880177e-01
2.600000000000000000e+01 3.725595158677825203e-01
2.700000000000000000e+01 2.243724270037346924e-01
2.800000000000000000e+01 8.923170280186880354e-02
2.900000000000000000e+01 7.150826055963900585e-02
3.000000000000000000e+01 5.378481831740920122e-02
3.100000000000000000e+01 3.606137607517939658e-02
3.200000000000000000e+01 2.093361422429746918e-02
3.300000000000000000e+01 2.916697589554613501e-02
3.400000000000000000e+01 3.740033756679479737e-02
3.500000000000000000e+01 5.212537470147952934e-02
3.600000000000000000e+01 1.252754910070878747e-01
3.700000000000000000e+01 1.984256073126962339e-01
3.800000000000000000e+01 2.649654450510354753e-01
3.900000000000000000e+01 2.720127756839534339e-01
4.000000000000000000e+01 2.710822393467983704e-01
4.100000000000000000e+01 1.983509002789870523e-01
4.200000000000000000e+01 1.256195612111757065e-01
4.300000000000000000e+01 6.130123743988030727e-02
4.400000000000000000e+01 7.270005133722727553e-02
4.500000000000000000e+01 8.409886523457424379e-02
4.600000000000000000e+01 9.549767913192122593e-02
4.700000000000000000e+01 1.068964930292681942e-01
4.800000000000000000e+01 1.182953069266151624e-01
4.900000000000000000e+01 1.296941208239621446e-01
5.000000000000000000e+01 1.462975368939954668e-01
5.100000000000000000e+01 2.097423725182052112e-01
5.200000000000000000e+01 2.731872081424149279e-01
5.300000000000000000e+01 3.275514705257290271e-01
5.400000000000000000e+01 3.001905737409840125e-01
5.500000000000000000e+01 2.728296769562389978e-01
5.600000000000000000e+01 2.454687801714939832e-01
5.700000000000000000e+01 2.181078833867489686e-01
5.800000000000000000e+01 1.907469866020039539e-01
5.900000000000000000e+01 1.765193628521739000e-01
6.000000000000000000e+01 2.804911964165766602e-01
6.100000000000000000e+01 3.844630299809794760e-01
6.200000000000000000e+01 4.884348635453822363e-01
6.300000000000000000e+01 5.775049726905421288e-01
6.400000000000000000e+01 5.324595620625184322e-01
6.500000000000000000e+01 4.874141514344944026e-01
6.600000000000000000e+01 4.423687408064703175e-01
6.700000000000000000e+01 4.021410325711979872e-01
6.800000000000000000e+01 4.052726458706939483e-01
6.900000000000000000e+01 4.084042591701898539e-01
7.000000000000000000e+01 4.115358724696858150e-01
7.100000000000000000e+01 4.146674857691817206e-01
7.200000000000000000e+01 4.157012881972541041e-01
7.300000000000000000e+01 3.978547927825132335e-01
7.400000000000000000e+01 3.800082973677723075e-01
7.500000000000000000e+01 3.621618019530313815e-01
7.600000000000000000e+01 3.443153065382905109e-01
7.700000000000000000e+01 3.264688111235495849e-01
7.800000000000000000e+01 3.086223157088087143e-01
7.900000000000000000e+01 2.907758202940677883e-01
8.000000000000000000e+01 2.729293248793268623e-01
8.100000000000000000e+01 2.550828294645859362e-01
8.200000000000000000e+01 2.372363340498450657e-01
8.300000000000000000e+01 2.193898386351041674e-01
8.400000000000000000e+01 2.015433432203632691e-01
8.500000000000000000e+01 1.847555943976590398e-01
8.600000000000000000e+01 1.774965649032855808e-01
8.700000000000000000e+01 1.702375354089121218e-01
8.800000000000000000e+01 1.629785059145386350e-01
8.900000000000000000e+01 1.557194764201651760e-01
9.000000000000000000e+01 1.484604469257917170e-01
9.100000000000000000e+01 1.412014174314182302e-01
9.200000000000000000e+01 1.375984664255163192e-01
9.300000000000000000e+01 1.669002218158604500e-01
9.400000000000000000e+01 1.962019772062045808e-01
9.500000000000000000e+01 2.255037325965487116e-01
9.600000000000000000e+01 2.548054879868928424e-01
9.700000000000000000e+01 2.841072433772369732e-01
9.800000000000000000e+01 3.077568460020444485e-01
9.900000000000000000e+01 2.805370737370189160e-01
1.000000000000000000e+02 2.533173014719933835e-01
1.010000000000000000e+02 2.260975292069677955e-01
1.020000000000000000e+02 2.030494089386776224e-01
1.030000000000000000e+02 2.175461566410080982e-01
1.040000000000000000e+02 2.320429043433385741e-01
1.050000000000000000e+02 2.427132448801863351e-01
1.060000000000000000e+02 2.189459209276876372e-01
1.070000000000000000e+02 1.951785969751889394e-01
1.080000000000000000e+02 1.714112730226902415e-01
1.090000000000000000e+02 1.476439490701915436e-01
1.100000000000000000e+02 1.238766251176928318e-01
1.110000000000000000e+02 1.001093011651941478e-01
1.120000000000000000e+02 7.634197721269542214e-02
1.130000000000000000e+02 5.441356694272168892e-02
1.140000000000000000e+02 4.903537981547365782e-02
1.150000000000000000e+02 4.365719268822563365e-02
1.160000000000000000e+02 3.827900556097760254e-02
1.170000000000000000e+02 3.290081843372957837e-02
1.180000000000000000e+02 2.752263130648155420e-02
1.190000000000000000e+02 2.214444417923353003e-02
1.200000000000000000e+02 1.676625705198549893e-02
