0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.883837133487562765e-02
2.000000000000000000e+00 8.488762278973800701e-02
3.000000000000000000e+00 1.082245741610692591e-01
4.000000000000000000e+00 1.285370838658451142e-01
5.000000000000000000e+00 1.408042477327438313e-01
6.000000000000000000e+00 1.519666716017272212e-01
7.000000000000000000e+00 1.670426002178464764e-01
8.000000000000000000e+00 2.229394148519262264e-01
9.000000000000000000e+00 2.744014239452307602e-01
1.000000000000000000e+01 3.139028239301731582e-01
1.100000000000000000e+01 2.828561450704780711e-01
1.200000000000000000e+01 2.569118273286749576e-01
1.300000000000000000e+01 2.394114378417240840e-01
1.400000000000000000e+01 2.670771176176164885e-01
1.500000000000000000e+01 3.019598612320061326e-01
1.600000000000000000e+01 3.406945694664820778e-01
1.700000000000000000e+01 3.230496543128063003e-01
1.800000000000000000e+01 2.759675097419924672e-01
1.900000000000000000e+01 2.324908247986075260e-01
2.000000000000000000e+01 1.922207233694768203e-01
2.100000000000000000e+01 1.571330564322770962e-01
2.200000000000000000e+01 1.446008534597215123e-01
2.300000000000000000e+01 1.329008811383108613e-01
2.400000000000000000e+01 1.219529042003341252e-01
2.500000000000000000e+01 1.138506418219465272e-01
2.600000000000000000e+01 1.258034764457139354e-01
2.700000000000000000e+01 1.440298357566392184e-01
2.800000000000000000e+01 1.624393188927900078e-01
2.900000000000000000e+01 1.744509978320487320e-01
3.000000000000000000e+01 1.856852119411674384e-01
3.100000000000000000e+01 1.936715976908502945e-01
3.200000000000000000e+01 2.013651178667434094e-01
3.300000000000000000e+01 2.087815917528856036e-01
3.400000000000000000e+01 2.159357194684260461e-01
3.500000000000000000e+01 2.241989830949006890e-01
3.600000000000000000e+01 2.441914163787700098e-01
3.700000000000000000e+01 2.635122820674262734e-01
3.800000000000000000e+01 2.821948592502112052e-01
3.900000000000000000e+01 2.965047381120061720e-01
4.000000000000000000e+01 2.763592354129428830e-01
4.100000000000000000e+01 2.556506392469806710e-01
4.200000000000000000e+01 2.355906910852400560e-01
4.300000000000000000e+01 2.261144933811952418e-01
4.400000000000000000e+01 2.161269837164504493e-01
4.500000000000000000e+01 2.055856309802006898e-01
4.600000000000000000e+01 1.927845781271768089e-01
4.700000000000000000e+01 1.638675611902133122e-01
4.800000000000000000e+01 1.332015068629345267e-01
4.900000000000000000e+01 1.034794509087217512e-01
5.000000000000000000e+01 9.838154290815992464e-02
5.100000000000000000e+01 9.294452277033586618e-02
5.200000000000000000e+01 8.713338983684686123e-02
5.300000000000000000e+01 8.090815515039376238e-02
5.400000000000000000e+01 7.421402170733559789e-02
5.500000000000000000e+01 6.695213154159167235e-02
