0.000000000000000000e+00 7.858594089293028384e-01
1.000000000000000000e+00 7.242330881961950295e-01
2.000000000000000000e+00 6.626067674630871096e-01
3.000000000000000000e+00 6.009804467299791897e-01
4.000000000000000000e+00 5.393541259968713808e-01
5.000000000000000000e+00 4.777278052637634609e-01
6.000000000000000000e+00 4.161014845306555410e-01
7.000000000000000000e+00 3.544751637975476766e-01
8.000000000000000000e+00 2.928488430644397567e-01
9.000000000000000000e+00 2.348478786125756390e-01
1.000000000000000000e+01 2.094751206919055198e-01
1.100000000000000000e+01 1.841023627712354283e-01
1.200000000000000000e+01 1.587296048505653090e-01
1.300000000000000000e+01 1.333568469298951897e-01
1.400000000000000000e+01 1.097754290088010509e-01
1.500000000000000000e+01 1.023160710838907916e-01
1.600000000000000000e+01 9.485671315898053235e-02
1.700000000000000000e+01 8.739735523407027307e-02
1.800000000000000000e+01 7.993799730916002766e-02
1.900000000000000000e+01 7.247863938424978225e-02
2.000000000000000000e+01 6.501928145933952297e-02
2.100000000000000000e+01 6.151847685184144710e-02
2.200000000000000000e+01 9.364465210105234194e-02
2.300000000000000000e+01 1.257708273502632368e-01
2.400000000000000000e+01 1.578970025994741455e-01
2.500000000000000000e+01 1.900231778486850265e-01
2.600000000000000000e+01 2.221493530978959074e-01
2.700000000000000000e+01 2.542755283471068162e-01
2.800000000000000000e+01 2.864017035963176694e-01
2.900000000000000000e+01 3.229483539679882664e-01
3.000000000000000000e+01 3.992792804417945596e-01
3.100000000000000000e+01 4.756102069156009082e-01
3.200000000000000000e+01 5.519411333894073124e-01
3.300000000000000000e+01 6.282720598632136610e-01
3.400000000000000000e+01 7.046029863370198987e-01
3.500000000000000000e+01 7.809339128108262473e-01
3.600000000000000000e+01 8.572648392846325960e-01
3.700000000000000000e+01 9.335957657584389446e-01
3.800000000000000000e+01 1.018016173468802243e+00
3.900000000000000000e+01 1.175241912308177428e+00
4.000000000000000000e+01 1.332467651147552834e+00
4.100000000000000000e+01 1.489693389986928018e+00
4.200000000000000000e+01 1.646919128826303202e+00
4.300000000000000000e+01 1.804144867665678387e+00
4.400000000000000000e+01 1.961370606505053793e+00
4.500000000000000000e+01 2.118596345344428755e+00
4.600000000000000000e+01 2.275822084183804161e+00
4.700000000000000000e+01 2.439317521293407953e+00
4.800000000000000000e+01 2.659240242835068990e+00
4.900000000000000000e+01 2.879162964376729583e+00
5.000000000000000000e+01 3.099085685918390176e+00
5.100000000000000000e+01 3.319008407460051213e+00
5.200000000000000000e+01 3.538931129001712250e+00
5.300000000000000000e+01 3.758853850543372843e+00
5.400000000000000000e+01 3.947776163102644897e+00
5.500000000000000000e+01 3.857694794820422768e+00
5.600000000000000000e+01 3.767613426538201082e+00
5.700000000000000000e+01 3.677532058255978953e+00
5.800000000000000000e+01 3.587450689973756823e+00
5.900000000000000000e+01 3.497369321691535138e+00
6.000000000000000000e+01 3.407287953409313452e+00
6.100000000000000000e+01 3.307735384547773272e+00
6.200000000000000000e+01 3.122942010472374630e+00
6.300000000000000000e+01 2.938148636396975544e+00
6.400000000000000000e+01 2.753355262321578234e+00
6.500000000000000000e+01 2.568561888246179592e+00
6.600000000000000000e+01 2.383768514170780506e+00
6.700000000000000000e+01 2.198975140095381420e+00
6.800000000000000000e+01 2.027887729463502708e+00
6.900000000000000000e+01 1.980153989823309812e+00
7.000000000000000000e+01 1.932420250183116917e+00
7.100000000000000000e+01 1.884686510542924021e+00
7.200000000000000000e+01 1.836952770902731125e+00
7.300000000000000000e+01 1.789219031262538229e+00
7.400000000000000000e+01 1.741485291622345333e+00
7.500000000000000000e+01 1.693751551982152437e+00
7.600000000000000000e+01 1.659805721357900499e+00
7.700000000000000000e+01 1.749951071877125175e+00
7.800000000000000000e+01 1.840096422396349851e+00
7.900000000000000000e+01 1.930241772915574527e+00
8.000000000000000000e+01 2.020387123434799204e+00
8.100000000000000000e+01 2.110532473954023658e+00
8.200000000000000000e+01 2.200677824473248556e+00
8.300000000000000000e+01 2.290823174992473454e+00
8.400000000000000000e+01 2.403842236335361537e+00
8.500000000000000000e+01 2.722724695091236935e+00
8.600000000000000000e+01 3.041607153847112333e+00
8.700000000000000000e+01 3.360489612602987730e+00
8.800000000000000000e+01 3.679372071358863572e+00
8.900000000000000000e+01 3.998254530114738969e+00
9.000000000000000000e+01 4.291521617592357174e+00
9.100000000000000000e+01 4.354250363565649096e+00
9.200000000000000000e+01 4.416979109538941017e+00
9.300000000000000000e+01 4.479707855512232939e+00
9.400000000000000000e+01 4.542436601485524861e+00
9.500000000000000000e+01 4.605165347458816782e+00
9.600000000000000000e+01 4.667894093432108704e+00
9.700000000000000000e+01 4.697668697552308537e+00
9.800000000000000000e+01 4.430856024994665354e+00
9.900000000000000000e+01 4.164043352437021284e+00
1.000000000000000000e+02 3.897230679879378101e+00
1.010000000000000000e+02 3.630418007321734031e+00
1.020000000000000000e+02 3.363605334764090848e+00
1.030000000000000000e+02 3.083257544088536140e+00
1.040000000000000000e+02 2.681093690351779024e+00
1.050000000000000000e+02 2.278929836615022353e+00
1.060000000000000000e+02 1.876765982878265238e+00
1.070000000000000000e+02 1.474602129141508344e+00
1.080000000000000000e+02 1.103571121725253956e+00
1.090000000000000000e+02 1.012735731193538324e+00
1.100000000000000000e+02 9.219003406618229146e-01
1.110000000000000000e+02 8.310649501301073938e-01
1.120000000000000000e+02 7.402295595983918730e-01
1.130000000000000000e+02 6.493941690666764632e-01
1.140000000000000000e+02 5.585587785349609424e-01
1.150000000000000000e+02 4.677233880032454216e-01
1.160000000000000000e+02 3.768879974715299008e-01
1.170000000000000000e+02 2.860526069398143800e-01
1.180000000000000000e+02 1.952172164080989702e-01
1.190000000000000000e+02 1.043818258763833384e-01
1.200000000000000000e+02 1.354643534466792865e-02
