0.000000000000000000e+00 3.999143673966588430e+00
1.000000000000000000e+00 4.474013222825835356e+00
2.000000000000000000e+00 4.948882771685081394e+00
3.000000000000000000e+00 5.423752320544328320e+00
4.000000000000000000e+00 5.898621869403574358e+00
5.000000000000000000e+00 6.373491418262821284e+00
6.000000000000000000e+00 6.848360967122067322e+00
7.000000000000000000e+00 7.323230515981313360e+00
8.000000000000000000e+00 7.798100064840560286e+00
9.000000000000000000e+00 8.272969613699807212e+00
1.000000000000000000e+01 8.747839162559053250e+00
1.100000000000000000e+01 9.222708711418299288e+00
1.200000000000000000e+01 9.697578260277545326e+00
1.300000000000000000e+01 1.017244780913679314e+01
1.400000000000000000e+01 1.064731735799603918e+01
1.500000000000000000e+01 1.112218690685528522e+01
1.600000000000000000e+01 1.159705645571453303e+01
1.700000000000000000e+01 1.207192600457377907e+01
1.800000000000000000e+01 1.254679555343302511e+01
1.900000000000000000e+01 1.302166510229227114e+01
2.000000000000000000e+01 1.349653465115151718e+01
2.100000000000000000e+01 1.397140420001076500e+01
2.200000000000000000e+01 1.444627374887001103e+01
2.300000000000000000e+01 1.492114329772925707e+01
2.400000000000000000e+01 1.539601284658850489e+01
2.500000000000000000e+01 1.582941357340219746e+01
2.600000000000000000e+01 1.588959490180592304e+01
2.700000000000000000e+01 1.594977623020964863e+01
2.800000000000000000e+01 1.600995755861337599e+01
2.900000000000000000e+01 1.607013888701710158e+01
3.000000000000000000e+01 1.613032021542082717e+01
3.100000000000000000e+01 1.619050154382455275e+01
3.200000000000000000e+01 1.625068287222827834e+01
3.300000000000000000e+01 1.631086420063200393e+01
3.400000000000000000e+01 1.637104552903572952e+01
3.500000000000000000e+01 1.643122685743945510e+01
3.600000000000000000e+01 1.649140818584318069e+01
3.700000000000000000e+01 1.655380596280835093e+01
3.800000000000000000e+01 1.663615177682650170e+01
3.900000000000000000e+01 1.671849759084464893e+01
4.000000000000000000e+01 1.680084340486279970e+01
4.100000000000000000e+01 1.688318921888095048e+01
4.200000000000000000e+01 1.696553503289909770e+01
4.300000000000000000e+01 1.704788084691724848e+01
4.400000000000000000e+01 1.713022666093539925e+01
4.500000000000000000e+01 1.721257247495354648e+01
4.600000000000000000e+01 1.729491828897169725e+01
4.700000000000000000e+01 1.737726410298984803e+01
4.800000000000000000e+01 1.745960991700799525e+01
4.900000000000000000e+01 1.754195573102614603e+01
5.000000000000000000e+01 1.764011685380496886e+01
5.100000000000000000e+01 1.788061575542985437e+01
5.200000000000000000e+01 1.812111465705473634e+01
5.300000000000000000e+01 1.836161355867961831e+01
5.400000000000000000e+01 1.860211246030450027e+01
5.500000000000000000e+01 1.884261136192938579e+01
5.600000000000000000e+01 1.908311026355426776e+01
5.700000000000000000e+01 1.932360916517914973e+01
5.800000000000000000e+01 1.956410806680403169e+01
5.900000000000000000e+01 1.980460696842891366e+01
6.000000000000000000e+01 2.004510587005379918e+01
6.100000000000000000e+01 2.028560477167868115e+01
6.200000000000000000e+01 2.052610367330356311e+01
6.300000000000000000e+01 2.078402700545763082e+01
6.400000000000000000e+01 2.119877021237434178e+01
6.500000000000000000e+01 2.161351341929105274e+01
6.600000000000000000e+01 2.202825662620776725e+01
6.700000000000000000e+01 2.244299983312448177e+01
6.800000000000000000e+01 2.285774304004119273e+01
6.900000000000000000e+01 2.327248624695790724e+01
7.000000000000000000e+01 2.368722945387462175e+01
7.100000000000000000e+01 2.410197266079133271e+01
7.200000000000000000e+01 2.451671586770804723e+01
7.300000000000000000e+01 2.493145907462476174e+01
7.400000000000000000e+01 2.534620228154147270e+01
7.500000000000000000e+01 2.576094548845818721e+01
7.600000000000000000e+01 2.619877336988529848e+01
7.700000000000000000e+01 2.684436332190599828e+01
7.800000000000000000e+01 2.748995327392669807e+01
7.900000000000000000e+01 2.813554322594740142e+01
