0.000000000000000000e+00 4.163815540476720756e+00
1.000000000000000000e+00 3.805695384245777024e+00
2.000000000000000000e+00 3.447575228014833293e+00
3.000000000000000000e+00 3.089455071783889117e+00
4.000000000000000000e+00 2.731334915552944942e+00
5.000000000000000000e+00 2.373214759322000766e+00
6.000000000000000000e+00 2.015094603091057035e+00
7.000000000000000000e+00 1.656974446860112860e+00
8.000000000000000000e+00 1.330590560059069061e+00
9.000000000000000000e+00 1.289833098127129762e+00
1.000000000000000000e+01 1.268025404537814982e+00
1.100000000000000000e+01 1.416765626032121750e+00
1.200000000000000000e+01 1.565505847526428518e+00
1.300000000000000000e+01 1.714246069020735064e+00
1.400000000000000000e+01 1.862986290515041832e+00
1.500000000000000000e+01 1.991846664246190501e+00
1.600000000000000000e+01 1.941788408108915842e+00
1.700000000000000000e+01 1.877566034207658330e+00
1.800000000000000000e+01 1.685866600430557138e+00
1.900000000000000000e+01 1.494167166653455947e+00
2.000000000000000000e+01 1.302467732876354756e+00
2.100000000000000000e+01 1.110768299099253564e+00
2.200000000000000000e+01 9.890000568495936895e-01
2.300000000000000000e+01 1.496612538346896226e+00
2.400000000000000000e+01 2.004225019844199096e+00
2.500000000000000000e+01 2.511837501341501522e+00
2.600000000000000000e+01 3.019449982838803948e+00
2.700000000000000000e+01 3.447935174016050208e+00
2.800000000000000000e+01 3.164274752312805195e+00
2.900000000000000000e+01 2.881923087999778588e+00
3.000000000000000000e+01 2.611350240198721195e+00
3.100000000000000000e+01 2.340777392397663803e+00
3.200000000000000000e+01 2.138805406276612864e+00
3.300000000000000000e+01 2.554241175275615561e+00
3.400000000000000000e+01 2.969676944274618258e+00
3.500000000000000000e+01 3.385112713273620955e+00
3.600000000000000000e+01 3.849260011263130110e+00
3.700000000000000000e+01 4.751811070167190287e+00
3.800000000000000000e+01 5.654362129071250465e+00
3.900000000000000000e+01 6.493467643572979675e+00
4.000000000000000000e+01 6.761563258453745284e+00
4.100000000000000000e+01 7.029658873334510893e+00
4.200000000000000000e+01 7.297754488215276503e+00
4.300000000000000000e+01 7.565850103096043000e+00
4.400000000000000000e+01 7.833945717976808609e+00
4.500000000000000000e+01 8.102041332857574218e+00
4.600000000000000000e+01 8.370136947738339828e+00
4.700000000000000000e+01 8.638232562619105437e+00
4.800000000000000000e+01 8.906328177499871046e+00
4.900000000000000000e+01 9.174423792380636655e+00
5.000000000000000000e+01 9.442519407261402264e+00
5.100000000000000000e+01 9.719595483593195695e+00
5.200000000000000000e+01 1.007749571298424662e+01
5.300000000000000000e+01 1.043539594237529577e+01
5.400000000000000000e+01 1.083653319444674956e+01
5.500000000000000000e+01 1.162680365064180954e+01
5.600000000000000000e+01 1.241707410683687129e+01
5.700000000000000000e+01 1.320734456303193305e+01
5.800000000000000000e+01 1.399761501922699480e+01
5.900000000000000000e+01 1.478788547542205656e+01
6.000000000000000000e+01 1.557815593161711831e+01
6.100000000000000000e+01 1.636842638781217829e+01
6.200000000000000000e+01 1.715869684400724182e+01
6.300000000000000000e+01 1.794896730020230180e+01
6.400000000000000000e+01 1.860352928257340466e+01
6.500000000000000000e+01 1.803671500052883658e+01
6.600000000000000000e+01 1.746990071848426851e+01
6.700000000000000000e+01 1.699664065502026844e+01
