0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.373705581780759466e-01
2.000000000000000000e+00 8.991551642140001299e-02
3.000000000000000000e+00 6.859722833369483186e-02
4.000000000000000000e+00 9.223937257350152408e-02
5.000000000000000000e+00 1.727668597064639655e-01
6.000000000000000000e+00 3.105897406446661568e-01
7.000000000000000000e+00 4.920778603400952633e-01
8.000000000000000000e+00 6.901985845864373470e-01
9.000000000000000000e+00 8.687422191661080539e-01
1.000000000000000000e+01 9.896850866210724629e-01
1.100000000000000000e+01 1.022338084711853945e+00
1.200000000000000000e+01 9.522376198992839047e-01
1.300000000000000000e+01 7.874740289864285980e-01
1.400000000000000000e+01 5.604541613420267465e-01
1.500000000000000000e+01 3.239615052003448903e-01
1.600000000000000000e+01 1.416599083787158098e-01
1.700000000000000000e+01 7.460587076623874381e-02
1.800000000000000000e+01 1.665382420213844528e-01
1.900000000000000000e+01 4.313654959856457194e-01
2.000000000000000000e+01 8.461376382148652064e-01
2.100000000000000000e+01 1.351819012508519435e+00
2.200000000000000000e+01 1.862528077652839009e+00
2.300000000000000000e+01 2.281929770083991560e+00
2.400000000000000000e+01 2.523621895305378615e+00
2.500000000000000000e+01 2.531121886822401468e+00
2.600000000000000000e+01 2.292791219107693568e+00
2.700000000000000000e+01 1.847871914803995264e+00
2.800000000000000000e+01 1.281624816709966641e+00
2.900000000000000000e+01 7.099713667804165018e-01
3.000000000000000000e+01 2.564971335284692011e-01
3.100000000000000000e+01 2.658346769645633309e-02
3.200000000000000000e+01 8.430800962798330744e-02
3.300000000000000000e+01 4.373438877418994730e-01
3.400000000000000000e+01 1.033445494293557587e+00
3.500000000000000000e+01 1.769591410753563077e+00
3.600000000000000000e+01 2.512038817605584562e+00
3.700000000000000000e+01 3.123087255400020634e+00
3.800000000000000000e+01 3.488832458074123899e+00
3.900000000000000000e+01 3.541970517906524396e+00
4.000000000000000000e+01 3.274836177795633407e+00
4.100000000000000000e+01 2.740053724972589144e+00
4.200000000000000000e+01 2.038921583392788950e+00
4.300000000000000000e+01 1.300299882390284267e+00
4.400000000000000000e+01 6.547205881790131299e-01
4.500000000000000000e+01 2.092722029491176916e-01
4.600000000000000000e+01 2.838353211418048402e-02
4.700000000000000000e+01 1.241020498204800510e-01
4.800000000000000000e+01 4.572385012956763362e-01
4.900000000000000000e+01 9.483745101855334259e-01
5.000000000000000000e+01 1.495747304473264094e+00
5.100000000000000000e+01 1.995848373769577799e+00
5.200000000000000000e+01 2.362395433260077837e+00
5.300000000000000000e+01 2.540106931189320516e+00
5.400000000000000000e+01 2.511160116658774033e+00
5.500000000000000000e+01 2.293952402242412703e+00
5.600000000000000000e+01 1.935393787566165091e+00
5.700000000000000000e+01 1.499096755416937432e+00
5.800000000000000000e+01 1.052310696915098154e+00
5.900000000000000000e+01 6.542581248412653316e-01
6.000000000000000000e+01 3.478129880324360990e-01
6.100000000000000000e+01 1.554601746023815401e-01
6.200000000000000000e+01 7.945919350909717849e-02
6.300000000000000000e+01 1.053310054848868582e-01
6.400000000000000000e+01 2.073317461456999911e-01
6.500000000000000000e+01 3.544997379115650826e-01
6.600000000000000000e+01 5.160970401613839131e-01
6.700000000000000000e+01 6.656881770565354906e-01
6.800000000000000000e+01 7.835647826399623206e-01
6.900000000000000000e+01 8.576172200657528055e-01
7.000000000000000000e+01 8.830028569476127132e-01
7.100000000000000000e+01 8.610510332622309804e-01
7.200000000000000000e+01 7.978075785519426200e-01
7.300000000000000000e+01 7.025125497859385781e-01
7.400000000000000000e+01 5.861811392623028638e-01
7.500000000000000000e+01 4.603610126887581755e-01
7.600000000000000000e+01 3.360869355477872356e-01
7.700000000000000000e+01 2.230400084014438900e-01
7.800000000000000000e+01 1.289250388273801007e-01
7.900000000000000000e+01 5.908441686161879092e-02
8.000000000000000000e+01 1.635696178188064676e-02
8.100000000000000000e+01 1.164508645018473391e-03
8.200000000000000000e+01 1.177730811058298396e-02
8.300000000000000000e+01 4.468631555451648557e-02
8.400000000000000000e+01 9.500816352258541209e-02
8.500000000000000000e+01 1.568704526994429971e-01
8.600000000000000000e+01 2.237637340910524353e-01
8.700000000000000000e+01 2.888868443022849508e-01
8.800000000000000000e+01 3.455365672492297646e-01
8.900000000000000000e+01 3.875882191496001772e-01
