0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.657822778990087453e+00
2.000000000000000000e+00 2.266673063347962369e+00
3.000000000000000000e+00 2.742379247797562147e+00
4.000000000000000000e+00 2.995358877366373740e+00
5.000000000000000000e+00 2.976656447289530938e+00
6.000000000000000000e+00 2.688211896872565454e+00
7.000000000000000000e+00 2.182994274826988601e+00
8.000000000000000000e+00 1.554893410017113675e+00
9.000000000000000000e+00 9.204170044826410768e-01
1.000000000000000000e+01 3.959577880938407457e-01
1.100000000000000000e+01 7.529894026739943069e-02
1.200000000000000000e+01 1.192352790347259335e-02
1.300000000000000000e+01 2.096196247315642858e-01
1.400000000000000000e+01 6.230777723925211564e-01
1.500000000000000000e+01 1.168067834122999304e+00
1.600000000000000000e+01 1.738824223127851676e+00
1.700000000000000000e+01 2.228880499162838813e+00
1.800000000000000000e+01 2.551054009618308083e+00
1.900000000000000000e+01 2.652667669139630924e+00
2.000000000000000000e+01 2.523280215334969157e+00
2.100000000000000000e+01 2.193880472855408215e+00
2.200000000000000000e+01 1.728294552909654946e+00
2.300000000000000000e+01 1.209067264800943065e+00
2.400000000000000000e+01 7.210083009846510738e-01
2.500000000000000000e+01 3.357879152287600033e-01
2.600000000000000000e+01 1.004466325776702251e-01
2.700000000000000000e+01 3.162403753713667609e-02
2.800000000000000000e+01 1.159895515567361951e-01
2.900000000000000000e+01 3.160801933430588129e-01
3.000000000000000000e+01 5.797818440963042885e-01
3.100000000000000000e+01 8.511999010776594154e-01
3.200000000000000000e+01 1.080696795330716053e+00
3.300000000000000000e+01 1.232352562784803762e+00
3.400000000000000000e+01 1.287867515202310020e+00
3.500000000000000000e+01 1.246770417842260503e+00
3.600000000000000000e+01 1.123530438097412931e+00
3.700000000000000000e+01 9.426588357588534528e-01
3.800000000000000000e+01 7.330659929895350091e-01
3.900000000000000000e+01 5.228285705261969118e-01
4.000000000000000000e+01 3.351994646623395191e-01
4.100000000000000000e+01 1.862714401148033994e-01
4.200000000000000000e+01 8.429591755764880012e-02
4.300000000000000000e+01 3.034742329046991385e-02
4.400000000000000000e+01 1.985627875824971800e-02
4.500000000000000000e+01 4.450827675069825295e-02
4.600000000000000000e+01 9.409710572957134811e-02
4.700000000000000000e+01 1.580617342689168425e-01
4.800000000000000000e+01 2.265947615846921337e-01
4.900000000000000000e+01 2.913299124176111921e-01
5.000000000000000000e+01 3.456886218058842219e-01
5.100000000000000000e+01 3.849880836658623462e-01
5.200000000000000000e+01 4.064010433320824900e-01
5.300000000000000000e+01 4.088307451292229056e-01
5.400000000000000000e+01 3.927392768642736787e-01
5.500000000000000000e+01 3.599522783104007750e-01
5.600000000000000000e+01 3.134568123368672854e-01
5.700000000000000000e+01 2.572054669104106295e-01
5.800000000000000000e+01 1.959310608120621300e-01
5.900000000000000000e+01 1.349594228462858703e-01
6.000000000000000000e+01 7.998615938081216070e-02
6.100000000000000000e+01 3.676680625361920113e-02
6.200000000000000000e+01 1.067035052544059066e-02
6.300000000000000000e+01 6.072811770631229844e-03
6.400000000000000000e+01 2.562123261642885660e-02
6.500000000000000000e+01 6.946899769101205768e-02
6.600000000000000000e+01 1.346509221992963634e-01
6.700000000000000000e+01 2.148059813906983972e-01
6.800000000000000000e+01 3.004442899402570699e-01
6.900000000000000000e+01 3.798809347869250841e-01
7.000000000000000000e+01 4.408271524305206190e-01
7.100000000000000000e+01 4.724624177314830087e-01
7.200000000000000000e+01 4.676478659714985997e-01
7.300000000000000000e+01 4.248275679781344794e-01
7.400000000000000000e+01 3.491401633933736148e-01
7.500000000000000000e+01 2.523529845736246502e-01
7.600000000000000000e+01 1.514318144864608695e-01
7.700000000000000000e+01 6.584022096739647334e-02
7.800000000000000000e+01 1.396612771757261076e-02
7.900000000000000000e+01 9.328999573827500419e-03
8.000000000000000000e+01 5.736000901588180628e-02
8.100000000000000000e+01 1.535208798860380197e-01
8.200000000000000000e+01 2.833202191492274480e-01
8.300000000000000000e+01 4.244264206984162402e-01
8.400000000000000000e+01 5.506308540869266910e-01
8.500000000000000000e+01 6.369788923647733414e-01
8.600000000000000000e+01 6.650617459802659059e-01
8.700000000000000000e+01 6.273350176737477746e-01
8.800000000000000000e+01 5.294478526789397899e-01
8.900000000000000000e+01 3.899237971966147409e-01
9.000000000000000000e+01 2.370689091129623838e-01
9.100000000000000000e+01 1.035859687546595576e-01
9.200000000000000000e+01 1.991322695702311962e-02
9.300000000000000000e+01 7.654531943904574302e-03
9.400000000000000000e+01 7.453279426064354785e-02
9.500000000000000000e+01 2.120477596992632607e-01
9.600000000000000000e+01 3.964898423288408247e-01
9.700000000000000000e+01 5.932583146439900368e-01
9.800000000000000000e+01 7.637041200222789428e-01
9.900000000000000000e+01 8.731279805854825771e-01
1.000000000000000000e+02 8.982525779582061221e-01
1.010000000000000000e+02 8.325355523831621252e-01
1.020000000000000000e+02 6.881015210266809845e-01
1.030000000000000000e+02 4.937673638932455478e-01
1.040000000000000000e+02 2.894693940030286239e-01
1.050000000000000000e+02 1.181914521195699119e-01
1.060000000000000000e+02 1.706194183715764243e-02
1.070000000000000000e+02 9.503408062787994937e-03
1.080000000000000000e+02 1.001253284458885895e-01
1.090000000000000000e+02 2.734851300731813706e-01
1.100000000000000000e+02 4.970241343505906184e-01
1.110000000000000000e+02 7.275923051599874070e-01
1.120000000000000000e+02 9.202046327859321195e-01
1.130000000000000000e+02 1.037192816280204433e+00
1.140000000000000000e+02 1.055833921107417250e+00
1.150000000000000000e+02 9.728696754704571070e-01
1.160000000000000000e+02 8.050008613810051283e-01
1.170000000000000000e+02 5.853013218096478898e-01
1.180000000000000000e+02 3.563559107435721462e-01
1.190000000000000000e+02 1.615997454085071061e-01
1.200000000000000000e+02 3.668050622156568408e-02
