0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.759465793601520112e-01
2.000000000000000000e+00 5.047718036692250276e-01
3.000000000000000000e+00 3.392135181849185166e-01
4.000000000000000000e+00 2.393455593058477493e-01
5.000000000000000000e+00 2.945663401643867085e-01
6.000000000000000000e+00 5.811811725415010343e-01
7.000000000000000000e+00 1.108891233775858520e+00
8.000000000000000000e+00 1.789517863154209465e+00
9.000000000000000000e+00 2.453894425047816075e+00
1.000000000000000000e+01 2.916642676870015105e+00
1.100000000000000000e+01 3.058225069738135460e+00
1.200000000000000000e+01 2.878927563604164241e+00
1.300000000000000000e+01 2.492169355832890787e+00
1.400000000000000000e+01 2.059648570519581501e+00
1.500000000000000000e+01 1.707486412008283105e+00
1.600000000000000000e+01 1.476403984064649011e+00
1.700000000000000000e+01 1.338386941964762267e+00
1.800000000000000000e+01 1.267694697196903864e+00
1.900000000000000000e+01 1.313453630302504616e+00
2.000000000000000000e+01 1.612968722932150545e+00
2.100000000000000000e+01 2.319006221494095854e+00
2.200000000000000000e+01 3.472762189554669199e+00
2.300000000000000000e+01 4.900453005692616770e+00
2.400000000000000000e+01 6.212549359665688442e+00
2.500000000000000000e+01 6.933681124798851236e+00
2.600000000000000000e+01 6.714459949280064954e+00
2.700000000000000000e+01 5.519570322573864374e+00
2.800000000000000000e+01 3.686850139175188890e+00
2.900000000000000000e+01 1.814357402253684581e+00
3.000000000000000000e+01 5.233671375511972368e-01
3.100000000000000000e+01 2.124492694383623981e-01
3.200000000000000000e+01 9.213952946512122821e-01
3.300000000000000000e+01 2.361510185502971204e+00
3.400000000000000000e+01 4.077982115340547331e+00
3.500000000000000000e+01 5.644724804861532164e+00
3.600000000000000000e+01 6.789410230142533642e+00
3.700000000000000000e+01 7.403729817107475242e+00
3.800000000000000000e+01 7.471379541202258778e+00
3.900000000000000000e+01 6.993191889248809190e+00
4.000000000000000000e+01 5.976748552774028056e+00
4.100000000000000000e+01 4.498358088620944883e+00
4.200000000000000000e+01 2.781547073383121127e+00
4.300000000000000000e+01 1.213307622520932050e+00
4.400000000000000000e+01 2.541062098483478082e-01
4.500000000000000000e+01 2.675715342145374431e-01
4.600000000000000000e+01 1.354303692908548129e+00
4.700000000000000000e+01 3.282011620790561413e+00
4.800000000000000000e+01 5.555024568037162602e+00
4.900000000000000000e+01 7.590824075672108151e+00
5.000000000000000000e+01 8.916437371148719038e+00
5.100000000000000000e+01 9.295548106303032299e+00
5.200000000000000000e+01 8.745476080991355872e+00
5.300000000000000000e+01 7.467819705866826752e+00
5.400000000000000000e+01 5.755954487509209905e+00
5.500000000000000000e+01 3.935010471302442525e+00
5.600000000000000000e+01 2.346449239559339262e+00
5.700000000000000000e+01 1.344213141260474309e+00
5.800000000000000000e+01 1.255726986621359398e+00
5.900000000000000000e+01 2.288393918740372790e+00
6.000000000000000000e+01 4.411227544398249378e+00
6.100000000000000000e+01 7.277474812484242328e+00
6.200000000000000000e+01 1.025125971699909933e+01
6.300000000000000000e+01 1.255807206041222734e+01
6.400000000000000000e+01 1.351886261800225242e+01
6.500000000000000000e+01 1.278352720448074287e+01
6.600000000000000000e+01 1.047420495802302121e+01
6.700000000000000000e+01 7.182651609900396750e+00
6.800000000000000000e+01 3.820179926067986287e+00
6.900000000000000000e+01 1.368145820063255247e+00
7.000000000000000000e+01 6.040588393342793960e-01
7.100000000000000000e+01 1.879280554095361211e+00
7.200000000000000000e+01 5.005820140758824088e+00
7.300000000000000000e+01 9.281629057530741633e+00
7.400000000000000000e+01 1.365257013643600814e+01
7.500000000000000000e+01 1.697791675347546203e+01
7.600000000000000000e+01 1.833808064727152143e+01
7.700000000000000000e+01 1.730489839116359363e+01
7.800000000000000000e+01 1.409504174880928673e+01
7.900000000000000000e+01 9.551668400859004038e+00
8.000000000000000000e+01 4.945354321826853194e+00
8.100000000000000000e+01 1.639678532469447614e+00
8.200000000000000000e+01 7.110520705961109744e-01
8.300000000000000000e+01 2.630484273007317242e+00
8.400000000000000000e+01 7.100457753292872098e+00
8.500000000000000000e+01 1.309813078283764298e+01
8.600000000000000000e+01 1.912032819541779816e+01
8.700000000000000000e+01 2.357213211238957484e+01
8.800000000000000000e+01 2.520220833497489821e+01
8.900000000000000000e+01 2.347192346717269729e+01
9.000000000000000000e+01 1.875481950479537829e+01
9.100000000000000000e+01 1.229774925443492783e+01
9.200000000000000000e+01 5.931038191988747599e+00
9.300000000000000000e+01 1.583244505552579007e+00
9.400000000000000000e+01 7.206327932316546336e-01
9.500000000000000000e+01 3.871707220069189770e+00
9.600000000000000000e+01 1.039374845703653349e+01
9.700000000000000000e+01 1.858224822841145851e+01
9.800000000000000000e+01 2.612429174564717727e+01
9.900000000000000000e+01 3.078146514153207747e+01
1.000000000000000000e+02 3.109695025827625869e+01
1.010000000000000000e+02 2.689280460096308190e+01
1.020000000000000000e+02 1.937592418129523608e+01
1.030000000000000000e+02 1.079423939830920887e+01
1.040000000000000000e+02 3.738683856785883108e+00
1.050000000000000000e+02 3.158002658154997477e-01
1.060000000000000000e+02 1.470064353620532671e+00
1.070000000000000000e+02 6.689672245264994821e+00
1.080000000000000000e+02 1.419771500032483047e+01
1.090000000000000000e+02 2.155957684186316214e+01
1.100000000000000000e+02 2.649080245014244639e+01
1.110000000000000000e+02 2.758283936763578481e+01
1.120000000000000000e+02 2.470155148029159520e+01
1.130000000000000000e+02 1.893920061599472504e+01
1.140000000000000000e+02 1.216475279485757710e+01
1.150000000000000000e+02 6.356502353781475989e+00
1.160000000000000000e+02 2.963980295457207426e+00
1.170000000000000000e+02 2.513992594048945595e+00
1.180000000000000000e+02 4.567701918686846163e+00
1.190000000000000000e+02 7.999386604216956798e+00
1.200000000000000000e+02 1.145741268102597488e+01
