0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.785704424093729092e-01
2.000000000000000000e+00 1.039237383602144682e+00
3.000000000000000000e+00 1.763114671947188405e+00
4.000000000000000000e+00 2.538148378130076210e+00
5.000000000000000000e+00 3.231158533457708426e+00
6.000000000000000000e+00 3.712882885224586094e+00
7.000000000000000000e+00 3.884507402286849320e+00
8.000000000000000000e+00 3.700293298232922634e+00
9.000000000000000000e+00 3.181278199684288044e+00
1.000000000000000000e+01 2.416493073542382408e+00
1.100000000000000000e+01 1.550466118737135135e+00
1.200000000000000000e+01 7.585458210462092676e-01
1.300000000000000000e+01 2.142107662543943913e-01
1.400000000000000000e+01 5.447675072929045875e-02
1.500000000000000000e+01 3.503073983357228860e-01
1.600000000000000000e+01 1.088344645403584776e+00
1.700000000000000000e+01 2.168341796999931237e+00
1.800000000000000000e+01 3.417732326087928652e+00
1.900000000000000000e+01 4.621361407042388514e+00
2.000000000000000000e+01 5.561227725361261420e+00
2.100000000000000000e+01 6.058799371848385462e+00
2.200000000000000000e+01 6.011592656936180390e+00
2.300000000000000000e+01 5.416479182877708354e+00
2.400000000000000000e+01 4.374525061824776628e+00
2.500000000000000000e+01 3.075651019350192250e+00
2.600000000000000000e+01 1.765365761574128056e+00
2.700000000000000000e+01 6.994779233182248923e-01
2.800000000000000000e+01 9.528211210968970390e-02
2.900000000000000000e+01 8.868384116808203377e-02
3.000000000000000000e+01 7.058327629482724630e-01
3.100000000000000000e+01 1.855202856738341177e+00
3.200000000000000000e+01 3.342177274033900858e+00
3.300000000000000000e+01 4.903814502201334413e+00
3.400000000000000000e+01 6.257458871253742672e+00
3.500000000000000000e+01 7.154022554093503850e+00
3.600000000000000000e+01 7.425695359235833237e+00
3.700000000000000000e+01 7.018774047526935789e+00
3.800000000000000000e+01 6.005085992689634722e+00
3.900000000000000000e+01 4.569581363797881046e+00
4.000000000000000000e+01 2.976282975983393531e+00
4.100000000000000000e+01 1.519002909551537606e+00
4.200000000000000000e+01 4.662222358001442135e-01
4.300000000000000000e+01 1.068905526073181227e-02
4.400000000000000000e+01 2.333876112559105931e-01
4.500000000000000000e+01 1.088744659874337550e+00
4.600000000000000000e+01 2.413820195689412529e+00
4.700000000000000000e+01 3.959592803754509838e+00
4.800000000000000000e+01 5.438209022751149035e+00
4.900000000000000000e+01 6.577050453616500647e+00
5.000000000000000000e+01 7.169261757094716359e+00
5.100000000000000000e+01 7.111194125711969072e+00
5.200000000000000000e+01 6.419867250047194496e+00
5.300000000000000000e+01 5.227493331704760493e+00
5.400000000000000000e+01 3.754548438437757429e+00
5.500000000000000000e+01 2.266943985099112879e+00
5.600000000000000000e+01 1.025759813332369763e+00
5.700000000000000000e+01 2.392104377910898583e-01
5.800000000000000000e+01 2.583399921871995172e-02
5.900000000000000000e+01 3.955019361141564604e-01
6.000000000000000000e+01 1.251259075229314899e+00
6.100000000000000000e+01 2.410950833870665999e+00
6.200000000000000000e+01 3.643876680852794259e+00
6.300000000000000000e+01 4.715034936977484215e+00
6.400000000000000000e+01 5.428372687042805289e+00
6.500000000000000000e+01 5.660990238871898228e+00
6.600000000000000000e+01 5.382300897380888571e+00
6.700000000000000000e+01 4.655254076824619780e+00
6.800000000000000000e+01 3.620247289715616823e+00
6.900000000000000000e+01 2.465583885896828420e+00
7.000000000000000000e+01 1.390670591292843650e+00
7.100000000000000000e+01 5.691876274142664283e-01
7.200000000000000000e+01 1.190731230247399214e-01
7.300000000000000000e+01 8.449583176582299571e-02
7.400000000000000000e+01 4.324381160340264874e-01
7.500000000000000000e+01 1.063615778045873483e+00
7.600000000000000000e+01 1.834797726955482267e+00
7.700000000000000000e+01 2.587651220833923738e+00
7.800000000000000000e+01 3.178349860451711972e+00
7.900000000000000000e+01 3.502440041439555340e+00
8.000000000000000000e+01 3.510737616265712013e+00
8.100000000000000000e+01 3.214003795259675833e+00
8.200000000000000000e+01 2.676400016320177322e+00
8.300000000000000000e+01 1.999797907539338615e+00
8.400000000000000000e+01 1.302543427020583566e+00
8.500000000000000000e+01 6.970012708317702144e-01
8.600000000000000000e+01 2.700663939748451092e-01
8.700000000000000000e+01 6.992474919382501986e-02
8.800000000000000000e+01 1.009124214774004408e-01
8.900000000000000000e+01 3.266770582983640203e-01
9.000000000000000000e+01 6.803143636330293287e-01
9.100000000000000000e+01 1.079009208741725789e+00
9.200000000000000000e+01 1.440129768903050778e+00
9.300000000000000000e+01 1.695755650436491457e+00
9.400000000000000000e+01 1.803199320567267172e+00
9.500000000000000000e+01 1.750042333189689936e+00
9.600000000000000000e+01 1.553338347288607979e+00
9.700000000000000000e+01 1.253710716223022548e+00
9.800000000000000000e+01 9.059049836084380747e-01
9.900000000000000000e+01 5.678226510431578777e-01
1.000000000000000000e+02 2.901188682817780196e-01
1.010000000000000000e+02 1.081284718062626576e-01
1.020000000000000000e+02 3.729003423778028820e-02
1.030000000000000000e+02 7.250194083740985063e-02
1.040000000000000000e+02 1.911127193647704225e-01
1.050000000000000000e+02 3.586471879250847650e-01
1.060000000000000000e+02 5.359901793058509112e-01
1.070000000000000000e+02 6.866318486052219727e-01
1.080000000000000000e+02 7.827143062364855242e-01
1.090000000000000000e+02 8.089575961998916043e-01
1.100000000000000000e+02 7.640041466192434294e-01
1.110000000000000000e+02 6.592130123515732576e-01
1.120000000000000000e+02 5.153714469768828632e-01
1.130000000000000000e+02 3.581031841972591723e-01
1.140000000000000000e+02 2.128998757245871287e-01
1.150000000000000000e+02 1.006757811726427532e-01
1.160000000000000000e+02 3.456737012871533704e-02
1.170000000000000000e+02 1.841384591067864174e-02
1.180000000000000000e+02 4.702051081338006616e-02
1.190000000000000000e+02 1.079860496142564241e-01
1.200000000000000000e+02 1.846212822573982948e-01
