0.000000000000000000e+00 5.608319040891370122e+00
1.000000000000000000e+00 5.733831368491220104e+00
2.000000000000000000e+00 5.859343696091069198e+00
3.000000000000000000e+00 5.984856023690919180e+00
4.000000000000000000e+00 6.110368351290769162e+00
5.000000000000000000e+00 6.235880678890619144e+00
6.000000000000000000e+00 6.361393006490469126e+00
7.000000000000000000e+00 6.486905334090318220e+00
8.000000000000000000e+00 6.516702934774936118e+00
9.000000000000000000e+00 5.685067993222458149e+00
1.000000000000000000e+01 5.032830067516126604e+00
1.100000000000000000e+01 5.995165284425118202e+00
1.200000000000000000e+01 6.957500501334110687e+00
1.300000000000000000e+01 7.745999499879285821e+00
1.400000000000000000e+01 6.969972533150101235e+00
1.500000000000000000e+01 6.193945566420917537e+00
1.600000000000000000e+01 5.539597259779814209e+00
1.700000000000000000e+01 5.980356893931439544e+00
1.800000000000000000e+01 6.335607500356704058e+00
1.900000000000000000e+01 5.921276857244738956e+00
2.000000000000000000e+01 5.506946214132773854e+00
2.100000000000000000e+01 5.084632351115941695e+00
2.200000000000000000e+01 4.590469508955307809e+00
2.300000000000000000e+01 4.096306666794673035e+00
2.400000000000000000e+01 3.669544916644565724e+00
2.500000000000000000e+01 3.849392994589185157e+00
2.600000000000000000e+01 4.127919958611679263e+00
2.700000000000000000e+01 5.294556897335024104e+00
2.800000000000000000e+01 6.461193836058368944e+00
2.900000000000000000e+01 7.627830774781714673e+00
3.000000000000000000e+01 8.949188690183845551e+00
3.100000000000000000e+01 1.166303539569502590e+01
3.200000000000000000e+01 1.437688210120620624e+01
3.300000000000000000e+01 1.709072880671738659e+01
3.400000000000000000e+01 1.980457551222856694e+01
3.500000000000000000e+01 2.232009861280476670e+01
3.600000000000000000e+01 2.305070926896616257e+01
3.700000000000000000e+01 2.378131992512756199e+01
3.800000000000000000e+01 2.451193058128895785e+01
3.900000000000000000e+01 2.496532597341611392e+01
4.000000000000000000e+01 2.292378398923513316e+01
4.100000000000000000e+01 2.088224200505415240e+01
4.200000000000000000e+01 1.884070002087316809e+01
4.300000000000000000e+01 1.679915803669218732e+01
4.400000000000000000e+01 1.475761605251120478e+01
4.500000000000000000e+01 1.295720601859976284e+01
4.600000000000000000e+01 1.332698353711415784e+01
4.700000000000000000e+01 1.369676105562855284e+01
4.800000000000000000e+01 1.406653857414294606e+01
4.900000000000000000e+01 1.443631609265734106e+01
5.000000000000000000e+01 1.486025695287675141e+01
5.100000000000000000e+01 1.577166788844128398e+01
5.200000000000000000e+01 1.668307882400581832e+01
5.300000000000000000e+01 1.812364055280833597e+01
5.400000000000000000e+01 2.432655942075264477e+01
5.500000000000000000e+01 2.995398693587632977e+01
5.600000000000000000e+01 3.040199227561443607e+01
5.700000000000000000e+01 3.084999761535254592e+01
5.800000000000000000e+01 3.129800295509065222e+01
5.900000000000000000e+01 3.164649834556814767e+01
6.000000000000000000e+01 3.109940419270013479e+01
6.100000000000000000e+01 3.055231003983212190e+01
6.200000000000000000e+01 3.000521588696411257e+01
6.300000000000000000e+01 2.922235703376246718e+01
6.400000000000000000e+01 2.631761587755820742e+01
6.500000000000000000e+01 2.341287472135392278e+01
6.600000000000000000e+01 2.050813356514964170e+01
6.700000000000000000e+01 1.768225414803213269e+01
6.800000000000000000e+01 1.556613038269564697e+01
6.900000000000000000e+01 1.345000661735916125e+01
7.000000000000000000e+01 1.133388285202267554e+01
7.100000000000000000e+01 9.217759086686189818e+00
7.200000000000000000e+01 7.258154882655091455e+00
7.300000000000000000e+01 6.707226730372576995e+00
7.400000000000000000e+01 6.156298578090062534e+00
7.500000000000000000e+01 5.605370425807548962e+00
7.600000000000000000e+01 5.054442273525034501e+00
7.700000000000000000e+01 4.503514121242520041e+00
7.800000000000000000e+01 4.067776681430813390e+00
7.900000000000000000e+01 4.668755653856438315e+00
8.000000000000000000e+01 5.269734626282064127e+00
8.100000000000000000e+01 5.870713598707689052e+00
8.200000000000000000e+01 6.471692571133313976e+00
8.300000000000000000e+01 7.072671543558939788e+00
8.400000000000000000e+01 7.673650515984564713e+00
8.500000000000000000e+01 8.274629488410191414e+00
8.600000000000000000e+01 8.875608460835815450e+00
8.700000000000000000e+01 1.010860703113636028e+01
8.800000000000000000e+01 1.702978198231155460e+01
8.900000000000000000e+01 2.335516331546400792e+01
9.000000000000000000e+01 2.431840208641148848e+01
9.100000000000000000e+01 2.528164085735897260e+01
9.200000000000000000e+01 2.582980587336615486e+01
9.300000000000000000e+01 2.264230709491042148e+01
9.400000000000000000e+01 1.945480831645468456e+01
9.500000000000000000e+01 1.626730953799894763e+01
9.600000000000000000e+01 1.324374654569152554e+01
9.700000000000000000e+01 1.169560562871899023e+01
9.800000000000000000e+01 1.014746471174645315e+01
9.900000000000000000e+01 8.599323794773916063e+00
1.000000000000000000e+02 7.138586188420709355e+00
1.010000000000000000e+02 6.464478377641508011e+00
1.020000000000000000e+02 5.790370566862306667e+00
1.030000000000000000e+02 5.116262756083105323e+00
1.040000000000000000e+02 4.442154945303903979e+00
1.050000000000000000e+02 3.802891960041915542e+00
1.060000000000000000e+02 3.477232404434864144e+00
