0.000000000000000000e+00 1.859655060316376396e-01
1.000000000000000000e+00 2.265337080241030532e-01
2.000000000000000000e+00 2.671019100165684668e-01
3.000000000000000000e+00 3.076701120090339359e-01
4.000000000000000000e+00 3.482383140014993494e-01
5.000000000000000000e+00 3.883883902705658753e-01
6.000000000000000000e+00 4.247753350290424113e-01
7.000000000000000000e+00 4.611622797875190027e-01
8.000000000000000000e+00 5.008344434327115513e-01
9.000000000000000000e+00 5.700735770583483797e-01
1.000000000000000000e+01 6.393127106839852081e-01
1.100000000000000000e+01 7.081765578563422592e-01
1.200000000000000000e+01 7.736628269491823140e-01
1.300000000000000000e+01 8.391490960420224798e-01
1.400000000000000000e+01 8.971583962806222168e-01
1.500000000000000000e+01 8.878749768310588708e-01
1.600000000000000000e+01 8.785915573814955248e-01
1.700000000000000000e+01 8.693081379319321789e-01
1.800000000000000000e+01 8.615677431727652991e-01
1.900000000000000000e+01 8.677145706271660597e-01
2.000000000000000000e+01 8.738613980815667093e-01
2.100000000000000000e+01 8.800082255359674699e-01
2.200000000000000000e+01 8.861620698757705084e-01
2.300000000000000000e+01 8.923790661841954908e-01
2.400000000000000000e+01 8.985960624926203621e-01
2.500000000000000000e+01 9.048130588010452335e-01
2.600000000000000000e+01 9.122630459441940509e-01
2.700000000000000000e+01 9.308099505998582712e-01
2.800000000000000000e+01 9.493568552555224915e-01
2.900000000000000000e+01 9.648798246527511280e-01
3.000000000000000000e+01 9.531873767240606199e-01
3.100000000000000000e+01 9.414949287953701118e-01
3.200000000000000000e+01 9.298024808666797147e-01
3.300000000000000000e+01 9.181100329379892067e-01
3.400000000000000000e+01 9.130218841696615684e-01
3.500000000000000000e+01 9.673724278445985370e-01
3.600000000000000000e+01 1.021722971519535728e+00
3.700000000000000000e+01 1.076073515194472696e+00
3.800000000000000000e+01 1.129924146088728598e+00
3.900000000000000000e+01 1.179275561956853569e+00
4.000000000000000000e+01 1.228626977824978761e+00
4.100000000000000000e+01 1.277978393693103731e+00
4.200000000000000000e+01 1.327329809561228702e+00
4.300000000000000000e+01 1.369991605100607357e+00
4.400000000000000000e+01 1.352446817681268509e+00
4.500000000000000000e+01 1.334902030261929662e+00
4.600000000000000000e+01 1.317357242842591036e+00
4.700000000000000000e+01 1.299812455423252189e+00
4.800000000000000000e+01 1.277378482103465274e+00
4.900000000000000000e+01 1.210941835679645973e+00
5.000000000000000000e+01 1.144505189255826672e+00
5.100000000000000000e+01 1.078068542832007370e+00
5.200000000000000000e+01 1.011631896408188069e+00
5.300000000000000000e+01 9.472571515781690321e-01
5.400000000000000000e+01 9.014395210923499269e-01
5.500000000000000000e+01 8.556218906065308216e-01
5.600000000000000000e+01 8.098042601207117164e-01
5.700000000000000000e+01 7.639866296348927222e-01
5.800000000000000000e+01 7.385007534841212529e-01
5.900000000000000000e+01 8.960006663487762868e-01
6.000000000000000000e+01 1.053500579213431321e+00
6.100000000000000000e+01 1.211000492078086577e+00
